Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.46,89.75737248660802,89.6663437437441,0.09102874286392648,0.17750510958641827,0.03150806392928636,0.41362085440892155,0.2745002225483207,0.1292438484522688,0.0019788930319306584,0.09316583480265979,-0.02320825978322315,0.9999999999999254,4.7415225220379114e-14,2.7145046492553414e-14,0.001650729818455459,"{'sigma': 0.12845998054744054, 'lam': -0.9766656668296436}","{'sigma': 0.037468406045486624, 'mu': -0.17171549723191237, 'w0': 0.507334834277595, 'delta': 3.793189762291149e-09, 'psi': 0.2}",{'sigma': 0.08379425950384826},0.003301459636910918,0.10478141863366768,0.6713516751930012
0.47000000000000003,91.73948970979193,91.59691509851885,0.14257461127307636,0.16566397836619517,0.027444553728115186,0.37152936997384894,0.26969822118226705,0.12150749593581095,0.0018078120206731958,0.07716316494501987,-0.00806653413554592,0.9999999999997242,5.576889629713947e-14,2.200296746459405e-13,0.0,"{'sigma': 0.11817396334644001, 'lam': -0.9655205422475435}","{'sigma': 0.028257167570425734, 'mu': -0.12743653768916596, 'w0': 0.37651228507795487, 'delta': 1.865174681370263e-13, 'psi': 0.2}",{'sigma': 0.07884218653306767},0.0028012606441832977,0.1020698194597927,0.6285285878786845
0.48,93.71110498831489,93.57897807035398,0.13212691796090326,0.16715783739309634,0.027941742601936836,0.3329944116148626,0.17502525183703227,0.09796025748591422,0.001786883748181537,0.09047327987942144,0.18197737378512305,0.9999999999602949,4.73296662796882e-12,3.4972193482522785e-11,0.001142383296212362,"{'sigma': 0.15806114846985228, 'lam': -1.4539139636651621}","{'sigma': 1675.1458031574955, 'mu': -730.7465484794708, 'w0': 21057.274410287515, 'delta': 18898.277800918015, 'psi': 0.2}",{'sigma': 0.07950424518893917},0.002284766592424724,0.08176893706931332,0.6078958430939709
0.49,95.65617709074822,95.48787604420222,0.16830104654599154,0.1722314275896136,0.029663664649556314,0.40287895016346276,0.220814488684053,0.1230962048630515,0.0018052934443807266,-0.05680555711876577,0.053948384680272486,0.9999999999998894,1.320493489989212e-14,9.757221587702953e-14,0.0014097828066290305,"{'sigma': 0.13209659315791894, 'lam': -1.0903588601961123}","{'sigma': 1079.321848666203, 'mu': -557.4085759191192, 'w0': 13379.139919960757, 'delta': 11732.271757604094, 'psi': 0.2}",{'sigma': 0.08060209693217645},0.002819565613258061,0.09505115590295866,0.6515576489684864
0.5,97.22591336613644,97.33298945904987,-0.1070760929134309,0.17457969869320433,0.030478071195810013,0.3564210194996965,0.2082659251581596,0.16516062690526162,0.0017943649876577803,0.055891530615403216,0.3465114346379118,0.99999999999553,5.328270031882365e-13,3.937094220534326e-12,0.0014133502141632514,"{'sigma': 0.13991078871494939, 'lam': -1.1504702969830467}","{'sigma': 1402.8687313130188, 'mu': -338.1409344444874, 'w0': 16932.844576640146, 'delta': 15933.804440940905, 'psi': 0.2}",{'sigma': 0.08283288246868019},0.002826700428326503,0.09274538438361234,0.6267987891582326
0.51,99.14522452555985,99.2115934914452,-0.06636896588534569,0.1706329149608675,0.029115591668042638,0.3301694060117028,0.21197408884737612,0.13981714463075848,0.001721040867144209,0.07490914293115059,0.2565877317961273,0.9999999999835718,1.9583085717256422e-12,1.4470086672760103e-11,0.001493875800827014,"{'sigma': 0.13632917726134616, 'lam': -1.1209341027285125}","{'sigma': 1051.7010018216235, 'mu': -1137.9282458996383, 'w0': 12709.590353491409, 'delta': 9347.572113767734, 'psi': 0.2}",{'sigma': 0.08242019983577148},0.002987751601654028,0.10261689460816946,0.6086328377066418
0.52,101.33954913010561,100.83433507834421,0.5052140517613992,0.173895633306807,0.03023969128317548,0.35592086708382914,0.2165392473445557,0.13896728620690274,0.0017224673865955942,0.07464599817713205,0.023192252076680426,0.9999999992610769,8.808163125440375e-11,6.508415152443356e-10,0.0014180600136062943,"{'sigma': 0.14503277152286806, 'lam': -1.236948533726457}","{'sigma': 1117.4841832727398, 'mu': -36.180082276314664, 'w0': 13662.188094496923, 'delta': 13555.293747717169, 'psi': 0.2}",{'sigma': 0.08179523161868187},0.0028361200272125887,0.09378799540822451,0.6238370225107563
0.53,102.66362158372185,102.88361619988474,-0.21999461616289295,0.16429678834409622,0.026993434660184754,0.34029892722037525,0.20876001554793447,0.08357771833991257,0.0015983851339874606,0.026343182968461738,0.027564168984272136,0.9999999999984941,1.7951522830266967e-13,1.3264500431356537e-12,0.0013077099853352437,"{'sigma': 0.13265022896069728, 'lam': -1.12516135637618}","{'sigma': 1276.7222459464308, 'mu': -1180.9119909225994, 'w0': 16000.42841657887, 'delta': 12511.41435326126, 'psi': 0.2}",{'sigma': 0.0795765882981822},0.0026154199706704875,0.09689096639962698,0.6101002589973301
0.54,104.75613157354236,104.61772134364404,0.13841022989832652,0.16424298260534678,0.026975757335100246,0.3239422836635228,0.1986245468509412,0.1378439397670676,0.001570466121940693,0.054056553964152564,0.34355106280228537,0.9999999999995015,5.939906924321103e-14,4.3890376139842835e-13,0.0012389772537302148,"{'sigma': 0.13827954318529423, 'lam': -1.2346748702783448}","{'sigma': 1299.2923595056309, 'mu': -831.7608643480058, 'w0': 16634.115428357956, 'delta': 14176.671202764, 'psi': 0.2}",{'sigma': 0.07801286293503333},0.0024779545074604297,0.09185857051865495,0.5942292180185581
0.55,106.51649396259833,106.28954330748195,0.2269506551163829,0.16946647420147315,0.02871888587827856,0.32069616827222425,0.19395921283452025,0.06330645458547747,0.0015932033343355047,0.040230064088649056,-0.0693648064672667,0.9999999633510441,4.368652137697429e-09,3.2280303598236947e-08,0.0011833987552545577,"{'sigma': 0.16181583380446457, 'lam': -1.4967844717241554}","{'sigma': 984.595975233993, 'mu': -424.56483461113663, 'w0': 12307.431421640895, 'delta': 11053.051171347153, 'psi': 0.2}",{'sigma': 0.07995387051181302},0.0023667975105091154,0.08241258106392056,0.6015494292478614
0.56,108.09553457957074,108.11214367496186,-0.01660909539111799,0.1655207204462053,0.027397108897030845,0.2861392058071509,0.2069252184040627,0.09624449886908178,0.0015308086904946081,0.0389442769606069,-0.00988173412861989,0.9999999999930669,8.264470456856931e-13,6.106680169518236e-12,0.0,"{'sigma': 0.15176175819702392, 'lam': -1.4103533267386426}","{'sigma': 1056.9203900939403, 'mu': -278.9699424928024, 'w0': 13463.766354641302, 'delta': 12639.547394988036, 'psi': 0.2}",{'sigma': 0.07848456033989783},0.0022918061658777217,0.08365138725006475,0.5928539909114489
0.5700000000000001,109.91868712894905,109.89494087236635,0.023746256582697356,0.1643778876866654,0.02702008996032998,0.30593921184841877,0.21301049941594452,0.095063970915345,0.001496122401014569,0.0207261608318405,0.0791364153654049,0.9999999905428641,1.1273161986923023e-09,8.329819594278636e-09,0.0012770299373939195,"{'sigma': 0.1438952037714189, 'lam': -1.2891260974570664}","{'sigma': 1102.6432606992967, 'mu': -616.7149385272953, 'w0': 13910.493755952204, 'delta': 12088.404463846084, 'psi': 0.2}",{'sigma': 0.07919099621096458},0.002554059874787839,0.09452447710343033,0.5785892979485681
0.58,111.63555434993971,111.65720770423265,-0.02165335429293691,0.1605416813083319,0.025773631437306002,0.31308118715338257,0.21483676593394144,0.09624564529959488,0.0014383327097224152,-0.09201905041688005,0.07379839997180175,0.999999999976332,2.8212717333431742e-12,2.084659746507872e-11,0.0011604500041242016,"{'sigma': 0.14452740829485416, 'lam': -1.3690991630640894}","{'sigma': 940.0968553623436, 'mu': -12.424526580273554, 'w0': 12341.706744364088, 'delta': 12304.998379725695, 'psi': 0.2}",{'sigma': 0.07617238102927812},0.002320900008248403,0.09004939850614221,0.5932965134968137
0.59,113.41933407707916,113.38658463469034,0.032749442388819716,0.15971438054147005,0.025508683351745512,0.2854933048411348,0.11607548893135125,0.08774494827405271,0.0014093848615678107,0.17232231499078315,0.018766216231307423,0.9999999999951457,5.786620033231725e-13,4.275775358978666e-12,0.001009864355223882,"{'sigma': 0.1658033712340738, 'lam': -1.6356465834626794}","{'sigma': 1243.905800431351, 'mu': -284.9313143975239, 'w0': 16216.364872783317, 'delta': 15374.532991445692, 'psi': 0.2}",{'sigma': 0.07669547637858797},0.002019728710447764,0.07917808546200633,0.5715842717281213
0.6,115.31906401544447,115.10318524014063,0.21587877530383537,0.1617077737862282,0.02614940410289795,0.2921269736420511,0.13376499350916146,0.08778763122586193,0.0014058822101144005,0.06412344777132263,-0.1829822196951922,0.9999999997304547,3.213054363917142e-11,2.374147179858406e-10,0.0009988597369587494,"{'sigma': 0.17342357076432444, 'lam': -1.7175587475290097}","{'sigma': 1546.2143924385377, 'mu': -1306.559174426357, 'w0': 19929.638653156995, 'delta': 16069.398966227614, 'psi': 0.2}",{'sigma': 0.07741748975631708},0.001997719473917499,0.07639636704746575,0.5795679695102378
0.61,116.67701138260527,116.83320289328803,-0.15619151068275983,0.1655783392125284,0.027416186416379117,0.27935864055949494,0.12732271700350348,0.0872903030865082,0.0014183795630403064,0.06402036646052664,-0.2482157097421731,0.9999999191361871,9.63917814010097e-09,7.122463471029736e-08,0.0013191991944210455,"{'sigma': 0.170407859961907, 'lam': -1.6192292541959517}","{'sigma': 986.214104980871, 'mu': -1032.7971102014537, 'w0': 12359.695139898362, 'delta': 9308.287694004419, 'psi': 0.2}",{'sigma': 0.0795157810191785},0.002638398388842091,0.0962350616081982,0.5805158212382137
0.62,118.33975527452529,118.34642857758163,-0.006673303056345503,0.15939585420465388,0.025407038337631273,0.258899366664751,0.10786698836624359,0.0075174204389637095,0.0013466252052663627,-0.03056062743130739,0.26865022563090407,0.9999999999758362,2.880392168911246e-12,2.1283412746550108e-11,0.0008106642435753719,"{'sigma': 0.2031705388078719, 'lam': -2.164074349223668}","{'sigma': 1672.078251820414, 'mu': -1180.5953065416707, 'w0': 21818.189093046618, 'delta': 18330.11067630317, 'psi': 0.2}",{'sigma': 0.076525282330724},0.0016213284871507438,0.06381414730851712,0.5792025862158195
0.63,120.1013683818334,120.10355499415449,-0.002186612321096959,0.16425062262708456,0.026978267033384944,0.30669030336693,0.15498494003628502,0.09461332136684623,0.0013684726427295555,-0.046062332005507654,0.18186217309809946,0.9999999994226558,6.882101030689652e-11,5.085233147263692e-10,0.0011487582568132178,"{'sigma': 0.16235149509758984, 'lam': -1.5641250228535484}","{'sigma': 1231.7336261393455, 'mu': -468.17179578953875, 'w0': 15855.652838095022, 'delta': 14472.435467017094, 'psi': 0.2}",{'sigma': 0.07765088286555596},0.0022975165136264355,0.08516175300597756,0.588621860704578
0.64,121.56589088196233,121.67796452886385,-0.11207364690152133,0.16355340752839312,0.02674971711414864,0.3175532312799464,0.15513600728047128,0.06179977590061887,0.0013443613706428054,0.08786702104351636,-0.12890324629580893,0.9999999999988063,1.4228930892633035e-13,1.0513865553185733e-12,0.001178460145836924,"{'sigma': 0.15256796138760997, 'lam': -1.3921545778413615}","{'sigma': 1079.0291924212572, 'mu': -376.41055317741797, 'w0': 13643.128530238291, 'delta': 12531.020495336265, 'psi': 0.2}",{'sigma': 0.07906120010269002},0.002356920291673848,0.08811010156168006,0.5979483230333281
0.65,123.27743307708452,123.33476557969733,-0.05733250261280887,0.15462562355086473,0.023909083458493734,0.20369302532952197,0.06494891975123551,0.021051620319965558,0.0012543175286617914,0.029949991653705384,0.23512756705672808,0.9999999076213283,1.1011791495235953e-08,8.136688023389464e-08,0.0008224924864051218,"{'sigma': 0.2252583788181293, 'lam': -2.604108912805452}","{'sigma': 1590.3963835613713, 'mu': -588.3938691482477, 'w0': 21595.144736208695, 'delta': 19856.73027348126, 'psi': 0.2}",{'sigma': 0.07361905810612973},0.0016449849728102435,0.06880167429529217,0.5442166517110842
0.66,124.55227044083547,124.9206744071912,-0.3684039663557286,0.1587766724711181,0.02521003172100071,0.26242214422229626,0.18862552946887767,0.06875341645158581,0.0012715240566911667,-0.03641333063542786,-0.014685026301100947,0.9999998761320019,1.4765398855812417e-08,1.091025993176214e-07,0.001089559964331938,"{'sigma': 0.15963956930403783, 'lam': -1.5589560547078658}","{'sigma': 1071.971832508725, 'mu': -794.0407764601523, 'w0': 13899.295090456826, 'delta': 11553.29517072302, 'psi': 0.2}",{'sigma': 0.07699938267080796},0.002179119928663876,0.08643860320289101,0.5734123715521372
0.67,126.57040495647551,126.48040852047798,0.08999643599753426,0.16206108155565774,0.026263794154989546,0.2078697187721727,0.10416399950630698,0.06520216959422394,0.0012814822589783481,0.12361737442604706,0.01984542388774786,0.9999998966706392,1.2317141542755188e-08,9.101221928414503e-08,0.0008989347379309532,"{'sigma': 0.2152022580621824, 'lam': -2.3363983999455105}","{'sigma': 1471.1280734045201, 'mu': -795.5151124851195, 'w0': 19203.645738261283, 'delta': 16853.289880773686, 'psi': 0.2}",{'sigma': 0.0765415573874845},0.0017978694758619064,0.06845429358957836,0.5453960772504843
0.68,128.42605300452277,128.05818225105054,0.3678707534722321,0.15298921869321191,0.02340570103635942,0.2388304406080109,0.07745628369869925,-0.010069315844772423,0.0011950296929246179,0.0369380975151593,0.04718846825630552,0.9999999840113571,1.9058917021888142e-09,1.4082751235493047e-08,0.0007799397533700418,"{'sigma': 0.20352093988240505, 'lam': -2.316804002114897}","{'sigma': 2236.0981581373285, 'mu': -703.5447360518135, 'w0': 30749.533008794653, 'delta': 28670.904375055306, 'psi': 0.2}",{'sigma': 0.07270106290722066},0.0015598795067400836,0.06664528032366558,0.5463368358209564
0.6900000000000001,129.62847119075894,129.60741163791647,0.021059552842473295,0.15973368188483272,0.02551484912848494,0.2838875415628286,0.08345414715437727,-0.0006784519198886487,0.001232739537911939,0.0013147790699126736,-0.030738703641453344,0.9999999999994753,6.253953306524987e-14,4.621090694719142e-13,0.0009670761276420193,"{'sigma': 0.17738217601379364, 'lam': -1.7864691019076933}","{'sigma': 1376.7278896718335, 'mu': -1252.9758985892836, 'w0': 17917.034750264364, 'delta': 14215.107286761657, 'psi': 0.2}",{'sigma': 0.07665321324990504},0.0019341522552840387,0.07580496539659091,0.5320459938861125
0.7000000000000001,131.16461617213952,131.0725613867938,0.09205478534570943,0.14553899424632719,0.02118159884623246,0.21477578024509286,0.027041224029810428,-0.0005269268637245723,0.0011101283856265072,-0.004261116712966503,-0.2406695839736569,0.9999999999962597,4.4584618280666635e-13,3.2943894815151324e-12,0.0006606591085824564,"{'sigma': 0.2010446908413026, 'lam': -2.3944309155128582}","{'sigma': 1422.1892117111915, 'mu': -1387.6512889846663, 'w0': 20288.168294151976, 'delta': 16188.341296489083, 'psi': 0.2}",{'sigma': 0.06993613396167457},0.0013213182171649127,0.06238047593843152,0.5201292273346352
0.71,132.4825018400035,132.6500698191949,-0.16756797919140354,0.15025637545655973,0.022576978365342643,0.2953213335178703,0.10327525361431007,0.03199023803300822,0.0011327770560594008,0.021832228339753047,0.14824989456493887,0.9999999998209796,2.1339724420869744e-11,1.5768059262326247e-10,0.0008855440173143701,"{'sigma': 0.16844675264617306, 'lam': -1.8317472204827894}","{'sigma': 1671.3141007080246, 'mu': -383.8451870562621, 'w0': 23354.660515572825, 'delta': 22220.586794524585, 'psi': 0.2}",{'sigma': 0.07155298355148078},0.0017710880346287403,0.07844663736523279,0.5610796615032453
0.72,134.11481389076764,134.1427414175367,-0.027927526769076394,0.14825938123909313,0.021980844125398757,0.21055615877413728,0.14042608655146668,0.0015908839851233733,0.0011053844015270291,0.027298807887612308,-0.05260546502629546,0.9999776351810268,2.66594721708172e-06,1.9698871756195216e-05,0.0007345454776513119,"{'sigma': 0.20032645154814196, 'lam': -2.3548330772906994}","{'sigma': 1171.741244593564, 'mu': -329.0980392817381, 'w0': 16484.104773249117, 'delta': 15511.781944714561, 'psi': 0.2}",{'sigma': 0.07106927199300907},0.0014690909553026238,0.0668350563300295,0.5178323261063171
0.73,135.71180580677196,135.65617198327806,0.05563382349390622,0.1531363109305446,0.02345072972541644,0.18534267746561986,0.058177405429615824,0.047164521004595894,0.0011293108029370887,-0.11248398240085138,0.2603992468538889,0.999999891118979,1.2978908033804217e-08,9.590211285811697e-08,0.0006820937503760352,"{'sigma': 0.2447473323979153, 'lam': -2.905471291044763}","{'sigma': 1535.569502527271, 'mu': -729.6443490729478, 'w0': 20933.27226728975, 'delta': 18777.532115014004, 'psi': 0.2}",{'sigma': 0.07331239811968825},0.0013641875007520704,0.05817249683593141,0.4934076596529242
0.74,137.06972310290516,137.13285557753463,-0.06313247462946947,0.15732223642259344,0.02475028607300639,0.20789241268430414,0.11165800441652046,0.03096853868953776,0.001147740154875121,0.12310956387034228,0.02323577281237726,0.9999949672010456,5.999232072039134e-07,4.432875747230192e-06,0.0010055916390700524,"{'sigma': 0.21030876110998317, 'lam': -2.2901988913823486}","{'sigma': 1218.7198400719196, 'mu': -451.6926534116503, 'w0': 16012.750196671308, 'delta': 14678.220585519457, 'psi': 0.2}",{'sigma': 0.07607912885132208},0.002011183278140105,0.0812589911974221,0.5367717959201244
0.75,138.60414733829276,138.52059842173207,0.0835489165606873,0.15089364248607434,0.02276889134271522,0.27622581216892844,0.11979767208496275,0.05371873980833744,0.0010892034127828003,0.09304400589379194,0.189389115120237,0.9999999986425636,1.6181003187294402e-10,1.195626290508999e-09,0.0008662771568481815,"{'sigma': 0.16462268969650887, 'lam': -1.7524922464383295}","{'sigma': 1080.4295398960658, 'mu': -217.68446887049117, 'w0': 14921.010819875151, 'delta': 14277.86028952818, 'psi': 0.2}",{'sigma': 0.0724024679757758},0.001732554313696363,0.07609304676359151,0.5467980923806492
0.76,139.69579928408797,140.00876327555932,-0.31296399147134935,0.15196307279739363,0.02309277549402595,0.2325749475972093,0.1255628681803991,0.07196828871546317,0.0010857136422555548,-0.048685764778609995,-0.203830088978869,0.9999999584684882,4.950669444056011e-09,3.6580842425811196e-08,0.0008755785982857153,"{'sigma': 0.17386760431317208, 'lam': -1.8979185880437892}","{'sigma': 1220.84934404558, 'mu': -2883.2227251891513, 'w0': 16606.089304970526, 'delta': 8087.584358634341, 'psi': 0.2}",{'sigma': 0.07243452037168645},0.0017511571965714305,0.07583138705109098,0.5415357087541185
