Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
3.5700000000000003,373.89683433863144,242.08174132321645,131.815093015415,136.4676509691681,18623.419761042685,-0.9999415629318,0.999999058484277,-0.9999449132203932,0.5740158206688676,1.4671277472502547e-06,-2.0038874910791,3.713670842135671e-56,1.0,2.544481687488451e-55,186056.81732245794,"{'sigma': 236.9345666816615, 'lam': -3.1415926535895835}","{'sigma': 25.10202765828938, 'mu': -1.538839664583236e-05, 'w0': 3.089666964225288, 'delta': 3.0896214990824813, 'psi': 0.2}",{'sigma': 84.42813433190258},18605.681732245794,0.9990475418035738,0.9999996058962792
3.58,376.4504256428968,242.89359368583428,133.5568319570625,137.79197363775654,18986.627998988195,-0.9999415614941957,0.9999990253772842,-0.9999448558952719,0.5777307407540324,2.3770360373258896e-06,-2.0038876614559897,3.7296948586608064e-56,1.0,2.555556837734639e-55,189681.8697738631,"{'sigma': 239.23507472831977, 'lam': -3.141592653589778}","{'sigma': 25.346603197017433, 'mu': -2.5860273233924147e-06, 'w0': 3.0896643936558164, 'delta': 3.0896567532170973, 'psi': 0.2}",{'sigma': 85.24785641074789},18968.18697738631,0.9990287363505059,0.9999996014407019
3.59,378.32577446529837,243.71410330395537,134.611671161343,139.08187743594613,19343.768631107538,-0.9999414999051637,0.9999989845055034,-0.9999444528899303,0.5813108665857533,-7.381970382335481e-07,-2.0038871816280293,3.7107554747880647e-56,1.0,2.5424669045953312e-55,193251.21490661413,"{'sigma': 241.4713070071083, 'lam': -3.1415926535897714}","{'sigma': 25.582519058536917, 'mu': -1.2893099921029716e-09, 'w0': 3.0896673332424505, 'delta': 3.0896673294331736, 'psi': 0.2}",{'sigma': 86.04475510430935},19325.121490661415,0.9990360130540367,0.9999996064457858
3.6,380.37169176980706,244.4721581166722,135.89953365313485,140.36324810004396,19701.841417194497,-0.9999413628286328,0.9999989720351876,-0.9999446802501731,0.5848194385690806,1.3427015296855e-06,-2.003887415181031,3.7150331020725916e-56,1.0,2.545423471729563e-55,196828.5005214381,"{'sigma': 243.6970045821654, 'lam': -3.141592653589782}","{'sigma': 25.818541398499743, 'mu': -1.3601207891067446e-06, 'w0': 3.0896667315945656, 'delta': 3.0896627131066534, 'psi': 0.2}",{'sigma': 86.83782403723794},19682.85005214381,0.9990360614194107,0.9999995947632645
3.61,382.3247280957071,245.28422698767656,137.04050110803053,141.62263403801495,20056.970471865512,-0.9999414642779232,0.9999989471687755,-0.9999448588142139,0.5882162334143521,1.873619819679546e-06,-2.0038873004727304,3.7133249118286415e-56,1.0,2.5442427242018105e-55,200375.8467875357,"{'sigma': 245.88284378622416, 'lam': -3.1415926535896057}","{'sigma': 26.050030390311434, 'mu': -2.1269870928986023e-06, 'w0': 3.0896669384458644, 'delta': 3.0896606542452325, 'psi': 0.2}",{'sigma': 87.61671502996558},20037.58467875357,0.9990334635462951,0.999999632550552
3.62,384.6306041233045,246.09303076092127,138.53757336238326,142.84551308225397,20404.840607732393,-0.9999412048693511,0.9999989556010431,-0.9999446539233773,0.5914727751523928,5.015090937312349e-07,-2.0038872568385497,3.711555193259549e-56,1.0,2.5430193083994123e-55,203846.72131441176,"{'sigma': 248.00279361179315, 'lam': -3.14159265358978}","{'sigma': 26.27453418918832, 'mu': -2.9246989197151407e-06, 'w0': 3.089667234732619, 'delta': 3.089658593685919, 'psi': 0.2}",{'sigma': 88.37215545557939},20384.672131441177,0.9990115837374602,0.9999996126478149
3.63,386.2846305593881,246.83671602389896,139.44791453548916,144.06856336768757,20755.750950829406,-0.9999414029706477,0.9999990732230922,-0.9999447738150307,0.5946774132962547,1.1908463997669756e-06,-2.0038881222907707,3.7282562145517114e-56,1.0,2.554561387889809e-55,207355.32354973524,"{'sigma': 250.13179106169716, 'lam': -3.141592653589791}","{'sigma': 26.501013782890258, 'mu': -1.467964188872628e-06, 'w0': 3.0896647272731155, 'delta': 3.0896603901610034, 'psi': 0.2}",{'sigma': 89.13074351865268},20735.532354973526,0.9990258798198255,0.9999996131582343
3.64,388.09052219711947,247.6186689487338,140.47185324838566,145.23370769077218,21092.829849608654,-0.9999414892543873,0.9999989734452511,-0.9999448994276786,0.5976849369330457,1.677246585257919e-06,-2.003887914704707,3.7189471851073957e-56,1.0,2.5481278333036752e-55,210724.65127594382,"{'sigma': 252.15372945746148, 'lam': -3.1415926535897776}","{'sigma': 26.714709683996066, 'mu': -1.5518746332432443e-07, 'w0': 3.089666116851802, 'delta': 3.0896656583491815, 'psi': 0.2}",{'sigma': 89.85123847255798},21072.465127594383,0.9990345192105815,0.9999996140609295
3.65,390.30539642626394,248.417588314266,141.88780811199794,146.412739342854,21436.69024187851,-0.9999414038594705,0.9999990669975627,-0.9999446990186848,0.6006971541521312,6.107489115788181e-07,-2.0038877733691423,3.7130367020062844e-56,1.0,2.5440425924613297e-55,214160.7897726574,"{'sigma': 254.19983839367987, 'lam': -3.1415926535897896}","{'sigma': 26.931157002219603, 'mu': -6.527452991678118e-06, 'w0': 3.0896670039915928, 'delta': 3.0896477185787417, 'psi': 0.2}",{'sigma': 90.58036974638686},21416.07897726574,0.9990385052738924,0.9999996347950684
3.66,391.98618783312327,249.19451262086733,142.79167521225594,147.57857325061167,21779.435282686154,-0.9999414538709658,0.9999990350514559,-0.9999447398783347,0.6036353380946792,1.5974657556667447e-06,-2.0038880112094803,3.724526576774966e-56,1.0,2.5519838444466837e-55,217586.4613325183,"{'sigma': 256.22755464747723, 'lam': -3.141592653589793}","{'sigma': 27.146631183266475, 'mu': -1.7322456147272902e-05, 'w0': 3.0896653047711213, 'delta': 3.089614125433818, 'psi': 0.2}",{'sigma': 91.3028779975065},21758.64613325183,0.9990454688487331,0.9999996424725726
3.67,393.97944924814755,249.94371703408433,144.03573221406322,148.69524053184603,22110.274556823544,-0.9999414609212831,0.9999989116517556,-0.9999449194538456,0.6063935457046375,1.7931907307670676e-06,-2.0038880112660933,3.720690023685515e-56,1.0,2.5493320331610482e-55,220887.9228648958,"{'sigma': 258.1631911900432, 'lam': -3.141592653589656}","{'sigma': 27.351491059729938, 'mu': -7.359378486615498e-07, 'w0': 3.0896659182067174, 'delta': 3.0896637438723697, 'psi': 0.2}",{'sigma': 91.99262779493881},22088.79228648958,0.9990284032756467,0.999999602018847
3.68,395.5166113473158,250.72854578094797,144.78806556636783,149.80570413677492,22441.74899191494,-0.9999415422127192,0.999998977284467,-0.9999447767995846,0.6091080838428475,2.946440805137174e-06,-2.0038878380621954,3.7221364514622937e-56,1.0,2.550331954451594e-55,224204.64992242432,"{'sigma': 260.09459383961314, 'lam': -3.141592653589455}","{'sigma': 27.556191043741997, 'mu': -2.275812915675246e-06, 'w0': 3.0896655872306167, 'delta': 3.0896588633228834, 'psi': 0.2}",{'sigma': 92.68083292082349},22420.464992242432,0.99905158908603,0.9999996524769602
3.69,397.75432263564454,251.505110330146,146.24921230549853,150.89392357437475,22768.97617166925,-0.9999414408722459,0.9999990864422522,-0.9999448913582188,0.6117313572605415,-3.684442925063352e-07,-2.003888239105937,3.720799489176638e-56,1.0,2.549407650132404e-55,227468.74118972852,"{'sigma': 261.980676067163, 'lam': -3.141592653589789}","{'sigma': 27.755942973726462, 'mu': -5.077345138104761e-06, 'w0': 3.08966579471829, 'delta': 3.089650793660864, 'psi': 0.2}",{'sigma': 93.35292726815555},22746.874118972853,0.9990292908855561,0.9999996344508438
3.7,399.54153189728913,252.25076537372374,147.2907665235654,151.96924787145687,23094.652298616296,-0.9999414432455053,0.999999018052323,-0.9999448889370297,0.61427331583446,7.947035444565349e-07,-2.003888292426789,3.7160553021997997e-56,1.0,2.5461285051897766e-55,230723.8592381467,"{'sigma': 263.84738257033024, 'lam': -3.141592653589594}","{'sigma': 27.953424402360938, 'mu': -4.896959918676558e-06, 'w0': 3.0896666411847433, 'delta': 3.089652173076912, 'psi': 0.2}",{'sigma': 94.0181065943743},23072.38592381467,0.9990358644714057,0.9999996582537334
3.71,400.944907258393,253.02724553848566,147.91766171990736,153.02687894313183,23417.225679075927,-0.99994151380107,0.9999990724490752,-0.9999448975653958,0.6167454104741098,8.500362223385182e-07,-2.003888093975295,3.7190540597710926e-56,1.0,2.5482011617254612e-55,233941.73442287894,"{'sigma': 265.68160208593963, 'lam': -3.1415926535897913}","{'sigma': 28.147943862522556, 'mu': -5.681268074431145e-06, 'w0': 3.0896660766466137, 'delta': 3.08964929129397, 'psi': 0.2}",{'sigma': 94.67171807559318},23394.173442287894,0.9990155863421246,0.9999996735253059
3.72,402.88689160694094,253.7393064801032,149.14758512683773,154.0507602102479,23731.63672135529,-0.9999413267677649,0.9999988744884124,-0.9999448375585059,0.6190880400832182,6.236851761289362e-07,-2.0038875621840235,3.7220537628235634e-56,1.0,2.5502753218195393e-55,237087.14820597228,"{'sigma': 267.46254589724003, 'lam': -3.1415926535897722}","{'sigma': 28.33680023536863, 'mu': -1.5067813374347594e-05, 'w0': 3.089665629929272, 'delta': 3.0896211119523436, 'psi': 0.2}",{'sigma': 95.30630150513502},23708.71482059723,0.9990341205274967,0.9999996229642287
3.73,404.24726333599386,254.47104036388671,149.77622297210715,155.06589287386774,24045.431132769823,-0.9999416781296299,0.9999989349661687,-0.9999449285016262,0.6213856790749893,2.0272363290547855e-06,-2.0038881877940846,3.720387550778572e-56,1.0,2.5491229625704185e-55,240222.5428047221,"{'sigma': 269.2248148577776, 'lam': -3.1415926535897682}","{'sigma': 28.5234121610026, 'mu': -1.6072404392497575e-05, 'w0': 3.0896658592268897, 'delta': 3.089618373177643, 'psi': 0.2}",{'sigma': 95.93427747241222},24022.25428047221,0.9990361224063882,0.9999996448382824
3.74,406.36200906792664,255.23843182546923,151.1235772424574,156.07857078692228,24360.52025888831,-0.9999412959173565,0.9999989823815805,-0.9999449163070506,0.6236503906538958,-3.282217139289345e-08,-2.003887996830283,3.7078223977427717e-56,1.0,2.5404384171164284e-55,243370.22680739136,"{'sigma': 270.9797632176952, 'lam': -3.1415926535897865}","{'sigma': 28.708592071091562, 'mu': -6.402810504013701e-09, 'w0': 3.089667813813618, 'delta': 3.089667794896463, 'psi': 0.2}",{'sigma': 96.55967871651592},24337.022680739137,0.9990354237963944,0.9999996495652567
3.75,407.90645227295187,256.0047630811545,151.90168919179735,157.0606568305251,24668.049924035964,-0.9999415341741175,0.999998867906004,-0.9999450221543706,0.6258057346852804,5.490073382793973e-07,-2.0038880269245363,3.7306901160751215e-56,1.0,2.5562437347670313e-55,246442.3309772693,"{'sigma': 272.6904892273224, 'lam': -3.141592653589752}","{'sigma': 28.89120269955466, 'mu': -4.236966008708265e-06, 'w0': 3.089664259278104, 'delta': 3.0896517411276374, 'psi': 0.2}",{'sigma': 97.16917921957973},24644.23309772693,0.9990345071303821,0.9999996312801566
3.7600000000000002,409.4717565091067,256.68714988332727,152.78460662577942,158.0281171357739,24972.88580547788,-0.9999415199447399,0.9999988078975297,-0.9999449315331936,0.6278870263430492,3.2828613200939065e-06,-2.003888013045476,3.723313099978318e-56,1.0,2.5511448220714086e-55,249488.58927571433,"{'sigma': 274.3688088200821, 'lam': -3.141592653589752}","{'sigma': 29.068570940298198, 'mu': -8.211979520833523e-07, 'w0': 3.089665411182751, 'delta': 3.0896629849467354, 'psi': 0.2}",{'sigma': 97.76724672338702},24948.858927571433,0.9990378814009082,0.9999996384889888
3.77,411.3979664390968,257.4481268183083,153.9498396207885,158.97583791849544,25273.317041887734,-0.9999414765313498,0.9999989653814918,-0.999944911314423,0.6299048770290933,-5.783786003967999e-07,-2.0038882235576203,3.7278767267463634e-56,1.0,2.5542990574218422e-55,252487.6876072736,"{'sigma': 276.0141479619348, 'lam': -3.141592653589581}","{'sigma': 29.24316514321848, 'mu': -4.215040456667651e-06, 'w0': 3.0896647183990718, 'delta': 3.0896522650278264, 'psi': 0.2}",{'sigma': 98.3535190176062},25248.768760727362,0.9990286878006679,0.9999996707301703
3.7800000000000002,413.0058240733734,258.1581887022706,154.8476353711028,159.90682249836192,25570.191881522627,-0.999941244860353,0.9999987940666357,-0.9999447028813006,0.6318371057372928,2.5839355608895826e-06,-2.003887605705671,3.7213622103958256e-56,1.0,2.5497969019499294e-55,255451.99184051296,"{'sigma': 277.62805130351205, 'lam': -3.1415926535897674}","{'sigma': 29.413758081656006, 'mu': -2.697913799032392e-07, 'w0': 3.089665698636524, 'delta': 3.089664901535702, 'psi': 0.2}",{'sigma': 98.92862309085717},25545.199184051296,0.9990225846725307,0.9999996183550948
3.79,414.56682496279376,258.9177646391181,155.64906032367566,160.8345448489169,25867.750816758256,-0.9999413318490565,0.999998632825185,-0.9999446343468424,0.6337656382757687,6.497898397035041e-07,-2.003887427836967,3.7192025424554603e-56,1.0,2.5483040842841246e-55,258426.04850880045,"{'sigma': 279.23894070727493, 'lam': -3.1415926535896905}","{'sigma': 29.584290516226055, 'mu': -2.7851276840351602e-11, 'w0': 3.089666036946872, 'delta': 3.0896660368645854, 'psi': 0.2}",{'sigma': 99.50264480080719},25842.604850880045,0.9990279028874083,0.9999996078180416
3.8000000000000003,416.1063569719055,259.5996627467792,156.5066942251263,161.7333974877327,26157.69186292494,-0.9999415249183711,0.9999988071845476,-0.9999447982327729,0.6355688407729225,9.058216842778368e-07,-2.0038880583568797,3.721373940847249e-56,1.0,2.549804861946819e-55,261327.2450230909,"{'sigma': 280.8025126517983, 'lam': -3.1415926535896364}","{'sigma': 29.750085893266814, 'mu': -5.459335514990116e-06, 'w0': 3.0896656986070923, 'delta': 3.0896495689559966, 'psi': 0.2}",{'sigma': 100.05980820492353},26132.72450230909,0.9990455059740482,0.9999996305036608
3.81,417.60607725547754,260.33470966066034,157.2713675948172,162.61295232666296,26442.972264393564,-0.9999413464576841,0.9999987860603925,-0.9999446992419653,0.6373073362766091,1.4194396684441377e-06,-2.00388810032803,3.71982154338107e-56,1.0,2.548731477439436e-55,264171.55523288884,"{'sigma': 282.32612236304726, 'lam': -3.1415926535896617}","{'sigma': 29.911403852395384, 'mu': -1.0180258315006796e-05, 'w0': 3.0896659603963403, 'delta': 3.0896358827405095, 'psi': 0.2}",{'sigma': 100.6027191486754},26417.155523288886,0.9990236823286526,0.9999996233315996
3.8200000000000003,419.00475194545885,261.0841275953984,157.92062435006045,163.48735617028066,26728.11562754821,-0.9999415876733108,0.999998783026328,-0.9999448620525053,0.6390215716354547,-9.793044654255414e-07,-2.0038880214344443,3.726947579021969e-56,1.0,2.553656902152546e-55,267023.53468585556,"{'sigma': 283.8478430402061, 'lam': -3.141592653589779}","{'sigma': 30.073075481599272, 'mu': -1.3146808308661662e-08, 'w0': 3.0896648435259846, 'delta': 3.0896648046836326, 'psi': 0.2}",{'sigma': 101.14495384988841},26702.353468585556,0.999036140096008,0.9999995920172118
3.83,420.954503567743,261.76165432832306,159.19284923941996,164.33540486130283,27006.125290928314,-0.999941155849168,0.9999987308075778,-0.9999447973498753,0.6406391424848167,6.241302943298656e-07,-2.0038876362494893,3.7274006282366797e-56,1.0,2.5539700264058073e-55,269797.7433631015,"{'sigma': 285.31862675716667, 'lam': -3.1415926535897527}","{'sigma': 30.22892737432399, 'mu': -1.6536480371698303e-06, 'w0': 3.089664848278284, 'delta': 3.0896599625617345, 'psi': 0.2}",{'sigma': 101.66905119190231},26979.77433631015,0.999024260076768,0.9999996202870447
3.84,422.0563157846193,262.4422681251247,159.6140476594946,165.1930847726876,27288.755256716348,-0.9999413474458608,0.9999985505934681,-0.9999447274558498,0.6422726537285218,2.4988131298190777e-06,-2.0038874365392836,3.7251007598942483e-56,1.0,2.552380823097116e-55,272623.034068165,"{'sigma': 286.80813331966846, 'lam': -3.1415926535895182}","{'sigma': 30.386591539716957, 'mu': -1.6395558333215376e-07, 'w0': 3.089665129247737, 'delta': 3.089664644839635, 'psi': 0.2}",{'sigma': 102.1997978421453},27262.303406816503,0.9990306685060935,0.9999996002225358
3.85,423.5394218453598,263.1212936516574,160.4181281937024,166.00316958689882,27557.052312896685,-0.9999412882312616,0.9999985680896225,-0.9999447960546457,0.6437515735949084,2.801992925522517e-06,-2.003887542449821,3.722133847040337e-56,1.0,2.5503297577039528e-55,275305.519390488,"{'sigma': 288.2148293331545, 'lam': -3.141592653589763}","{'sigma': 30.535442462941653, 'mu': -2.1879597000840079e-07, 'w0': 3.089665604759025, 'delta': 3.0896649583245557, 'psi': 0.2}",{'sigma': 102.70108928452896},27530.5519390488,0.9990383451195365,0.9999996312939908
3.86,425.296829338071,263.8876649890324,161.40916434903863,166.8216511789813,27829.46330208172,-0.9999409859085746,0.9999982296272475,-0.9999443491574648,0.6452494386022325,7.214343454835631e-07,-2.0038866788212655,3.719854841349437e-56,1.0,2.5487549098557612e-55,278021.83673768287,"{'sigma': 289.6326521005028, 'lam': -3.141592653589778}","{'sigma': 30.685503754630872, 'mu': -4.250354878720941e-06, 'w0': 3.0896659468040744, 'delta': 3.0896533890960827, 'psi': 0.2}",{'sigma': 103.206294561382},27802.183673768286,0.9990197572976051,0.9999995357904959
3.87,426.8707131316473,264.5347608866382,162.33595224500908,167.61493869050048,28094.767672220234,-0.999941286090863,0.9999983416795696,-0.9999446912802087,0.646664018321491,1.8425042833107323e-06,-2.0038875304871446,3.7312802840239444e-56,1.0,2.5566518406965852e-55,280676.38534399704,"{'sigma': 291.0150760979891, 'lam': -3.1415926535896834}","{'sigma': 30.83270331140979, 'mu': -5.796957461168262e-06, 'w0': 3.0896642102084315, 'delta': 3.089647083050555, 'psi': 0.2}",{'sigma': 103.6988797741509},28067.638534399706,0.9990343704515716,0.9999995758319871
3.88,428.35139769327014,265.2577854399035,163.09361225336664,168.4024718215148,28359.392515596086,-0.9999409269863764,0.9999981343629858,-0.9999444605942283,0.6480423029095761,1.794525879598185e-06,-2.0038866522110133,3.7236496370269873e-56,1.0,2.551378066238303e-55,283316.25107261277,"{'sigma': 292.3784301374711, 'lam': -3.141592653589763}","{'sigma': 30.976650936915103, 'mu': -5.166944345047497e-06, 'w0': 3.0896654008760924, 'delta': 3.0896501350970818, 'psi': 0.2}",{'sigma': 104.18470398063057},28331.625107261276,0.9990208743604243,0.9999995444389278
3.89,429.56783530942494,265.9740999577594,163.59373535166554,169.17524899050562,28620.264870999574,-0.9999408522098439,0.9999979573799874,-0.9999445430874627,0.649371418221242,1.294626951608395e-06,-2.0038862501088524,3.7175757452638785e-56,1.0,2.5471800423071545e-55,285921.7109673125,"{'sigma': 293.71814581860036, 'lam': -3.1415926535897127}","{'sigma': 31.118196069080852, 'mu': -4.261427255736194e-06, 'w0': 3.089666303587111, 'delta': 3.089653713165691, 'psi': 0.2}",{'sigma': 104.66210055715052},28592.171096731254,0.9990183957278191,0.9999994822762548
3.9,430.84225033764017,266.6100017432113,164.23224859442888,169.93313189966727,28877.269317229715,-0.9999410694744667,0.9999979740713313,-0.9999446236090896,0.6506431526448239,2.358567896846579e-06,-2.0038865439308737,3.7184352366943566e-56,1.0,2.547774109510365e-55,288492.9119873227,"{'sigma': 295.0360542189585, 'lam': -3.141592653589624}","{'sigma': 31.25787904499871, 'mu': -2.8951153758782766e-06, 'w0': 3.0896662047598413, 'delta': 3.089657651117962, 'psi': 0.2}",{'sigma': 105.13172418578382},28849.29119873227,0.9990311369752419,0.9999994344671327
3.91,432.5956877888459,267.2789465371551,165.31674125169081,170.6714928326586,29128.75846572823,-0.9999409433501063,0.9999977920931833,-0.9999443507831126,0.6518634244665916,1.4346604272383812e-06,-2.003886214442752,3.729360987560954e-56,1.0,2.555325717764447e-55,291006.09677464276,"{'sigma': 296.3213810527133, 'lam': -3.1415926535897096}","{'sigma': 31.394765459607918, 'mu': -2.1502528313455116e-07, 'w0': 3.0896644847954136, 'delta': 3.089663849501469, 'psi': 0.2}",{'sigma': 105.5896785933985},29100.60967746428,0.999033642704097,0.9999995248641408
3.92,434.3515734200115,267.95049201017224,166.40108140983926,171.40134989908964,29378.422747230154,-0.999940419387888,0.9999972593375077,-0.9999438990091883,0.6530447618888023,1.2863406032090809e-06,-2.0038850530575583,3.7213397602779303e-56,1.0,2.5497821099890353e-55,293499.4839380188,"{'sigma': 297.5859266165952, 'lam': -3.1415926535897842}","{'sigma': 31.528215155240495, 'mu': -1.1560902457574684e-08, 'w0': 3.0896657414513746, 'delta': 3.0896657072945946, 'psi': 0.2}",{'sigma': 106.04032308524786},29349.94839380188,0.9990307732422102,0.9999993843415301
3.93,434.83584575317724,268.5875476855559,166.24829806762136,172.1082243280278,29621.24088134674,-0.9999407073357607,0.9999973794865078,-0.9999442850819142,0.6541448006278586,3.1727977944059238e-06,-2.003885417383347,3.723101613812967e-56,1.0,2.5509996800217137e-55,295925.3814666554,"{'sigma': 298.8137089706809, 'lam': -3.1415926535896532}","{'sigma': 31.65841107684291, 'mu': -2.5948590876012645e-07, 'w0': 3.089665510105703, 'delta': 3.089664743452479, 'psi': 0.2}",{'sigma': 106.4778190891215},29592.53814666554,0.9990310083633507,0.9999994070889593
3.94,436.55621528049534,269.2525742084706,167.30364107202473,172.81876743101827,29866.32637637638,-0.999940198459185,0.9999965209592846,-0.9999435656712599,0.6552558897685719,3.4618427599177477e-06,-2.0038836498059647,3.71415604389692e-56,1.0,2.5448180305077096e-55,298372.8688355701,"{'sigma': 300.0444959447486, 'lam': -3.1415926535897096}","{'sigma': 31.788213168120762, 'mu': -5.88838533488456e-10, 'w0': 3.089666822620509, 'delta': 3.0896668208807805, 'psi': 0.2}",{'sigma': 106.91640260000419},29837.28688355701,0.999027684474702,0.9999992320997981
3.95,437.84696860881195,269.9354644424557,167.91150416635622,173.51090154616094,30106.032955361552,-0.9999399603004354,0.9999960026326457,-0.999943291963612,0.6563158888840546,1.9960932746264624e-06,-2.0038824877279446,3.7215578255452526e-56,1.0,2.549934335678957e-55,300767.58930949506,"{'sigma': 301.2481919180726, 'lam': -3.141592653589785}","{'sigma': 31.916233773273817, 'mu': -1.7461747110925074e-05, 'w0': 3.0896656790920756, 'delta': 3.0896140882184895, 'psi': 0.2}",{'sigma': 107.34531073307144},30076.758930949505,0.9990276359407614,0.9999991510176354
3.96,439.73716743075886,270.5500057073347,169.18716172342414,174.19420891484424,30343.622419468396,-0.9999397695288089,0.999995524810166,-0.9999432868734669,0.6573394233790721,9.67508543432176e-07,-2.0038817927410593,3.719300239969176e-56,1.0,2.5483742581022265e-55,303144.7208615668,"{'sigma': 302.435752360978, 'lam': -3.141592653589752}","{'sigma': 32.04189435117856, 'mu': -4.99154013278158e-06, 'w0': 3.089666021487579, 'delta': 3.0896512739417377, 'psi': 0.2}",{'sigma': 107.76846818534251},30314.472086156682,0.999039325861997,0.9999990425021009
3.97,441.09214969547514,271.2292200002646,169.86292969521054,174.85713301663728,30575.016966797983,-0.9999380891390358,0.9999924307086215,-0.9999417341681808,0.6582998525780793,4.405323006269931e-06,-2.0038753445486437,3.7155091321252015e-56,1.0,2.5457582204196524e-55,305449.67166072014,"{'sigma': 303.58257106113984, 'lam': -3.141592653589615}","{'sigma': 32.1631233142718, 'mu': -2.917142527536498e-09, 'w0': 3.0896665918614885, 'delta': 3.089666583242767, 'psi': 0.2}",{'sigma': 108.17710593849483},30544.967166072016,0.9990171779541905,0.999998512105092
3.98,442.0524047696174,271.82362661062507,170.22877815899233,175.50174301943474,30800.861802859712,-0.9999344443514989,0.9999850249591656,-0.9999379234662996,0.6592039891601859,9.406143701751591e-06,-2.0038606772016343,3.730242946711774e-56,1.0,2.555950352806217e-55,307710.72377827344,"{'sigma': 304.7088258423666, 'lam': -3.141592653589763}","{'sigma': 32.283402679040016, 'mu': -4.59258631124726e-10, 'w0': 3.089664244408068, 'delta': 3.0896642430511845, 'psi': 0.2}",{'sigma': 108.57831644981205},30771.072377827346,0.9990328379373593,0.9999971524631057
3.99,443.0275025266033,272.468742327505,170.5587601990983,176.14945801177993,31028.631557843815,-0.9999194947563337,0.9999549452406866,-0.999922889979962,0.6601187744637994,2.779709261454168e-05,-2.003800549041476,3.721530555161493e-56,1.0,2.5499638955688474e-55,309976.6684242473,"{'sigma': 305.8287839072583, 'lam': -3.1415926535897567}","{'sigma': 32.40130668481715, 'mu': -1.3604883886131347e-09, 'w0': 3.089665438294084, 'delta': 3.08966543427451, 'psi': 0.2}",{'sigma': 108.97712571517562},30997.66684242473,0.9990020599083991,0.9999916388212557
4.0,431.1337789022693,272.35119340262673,158.78258549964255,175.991347124284,30972.954262620224,-0.9965615348078432,0.9932308966813689,-0.9965589479613614,0.6593915043366555,0.004247983153597365,-1.99032942164873,3.603850249191447e-56,1.0,2.4755009652504623e-55,308378.2594479638,"{'sigma': 305.5315822222077, 'lam': -3.1415926034898094}","{'sigma': 32.317903690754754, 'mu': -8.991360698873407e-06, 'w0': 3.0896650845574003, 'delta': 3.0896385195092275, 'psi': 0.2}",{'sigma': 108.80564383887538},30837.82594479638,0.9956372157244644,0.9987720581261281
4.01,423.23331848345475,272.1561631603998,151.07715532305497,175.6820871364563,30864.195740621424,-0.9925871419497909,0.9852715143242705,-0.9925762230823815,0.6583413030912698,0.009372609744921632,-1.974493514138264,3.79270471701154e-56,1.0,2.6129934321249926e-55,306073.23952202994,"{'sigma': 304.96295069001, 'lam': -3.1415926535893863}","{'sigma': 32.19761791719841, 'mu': -1.882790306129145e-05, 'w0': 3.089664039442804, 'delta': 3.0896084122503726, 'psi': 0.2}",{'sigma': 108.52885473223398},30607.323952202994,0.9916773535724972,0.9973788185697067
4.0200000000000005,418.9856851499747,271.95985199281523,147.02583315715947,175.34914580100562,30747.322933142328,-0.9883952008756838,0.9768784389270018,-0.9883765427978257,0.6572484036951415,0.014921545768365548,-1.9579312493312833,4.437900023613478e-56,1.0,3.0671435599872153e-55,303620.1224515385,"{'sigma': 304.35037114690573, 'lam': -3.1415926535896266}","{'sigma': 32.06845487950286, 'mu': -1.7448898019356562e-05, 'w0': 3.089663778255309, 'delta': 3.089612225344468, 'psi': 0.2}",{'sigma': 108.23080032760618},30362.012245153852,0.9874684801396757,0.9959682418663662
4.03,414.0481399234648,271.78214765000814,142.26599227345667,175.01025834197463,30628.5905249247,-0.9841880865302574,0.9684540375254184,-0.9841608958088884,0.6561266333884898,0.02063846348755887,-1.9414368258660493,5.796032958285899e-56,1.0,4.018552645117674e-55,301158.07166077354,"{'sigma': 303.7292737787204, 'lam': -3.1415926535896723}","{'sigma': 31.938495421899773, 'mu': -7.254764504693867e-07, 'w0': 3.089663274170372, 'delta': 3.08966113074431, 'psi': 0.2}",{'sigma': 107.92988362035844},30115.807166077353,0.9832580164461026,0.9946047747133085
4.04,410.24124459449,271.62183554876833,138.61940904572168,174.6683748918499,30509.041187359824,-0.9799624164742579,0.9599931081176005,-0.9799270686981985,0.6549696451158306,0.02654136585466076,-1.9250094597735679,8.46124794349787e-56,1.0,5.885433356493124e-55,298693.6756116184,"{'sigma': 303.1071320558856, 'lam': -3.141592564795798}","{'sigma': 31.808788113370646, 'mu': -7.98098032106509e-10, 'w0': 3.089661450683854, 'delta': 3.0896614483258666, 'psi': 0.2}",{'sigma': 107.62796322155644},29869.367561161842,0.9790333094288455,0.9932947198127646
4.05,406.2056962897997,271.3535332358379,134.85216305396176,174.3117567190821,30384.588530492467,-0.9756025187499977,0.9512637893053778,-0.9755583790529366,0.6537930582688509,0.03277661869685832,-1.908199384583019,1.3905230782609803e-55,1.0,9.704387070202072e-55,296151.7021700595,"{'sigma': 302.45312901470874, 'lam': -3.141592653587634}","{'sigma': 31.673021819703663, 'mu': -1.2218555522913732e-06, 'w0': 3.089661591879156, 'delta': 3.089657981897008, 'psi': 0.2}",{'sigma': 107.31332546099888},29615.17021700595,0.9746773495808783,0.9920066620824559
