Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,153,27.121017130450365,27.245685979337342,-0.12466884888697838,,,,,,,,,,,
x,154,26.726427805667885,27.10294780417586,-0.3765199985079842,,,,,,,,,,,
x,155,26.736751282930268,26.96191633153213,-0.22516504860185915,,,,,,,,,,,
x,156,26.607256437127898,26.82257007813203,-0.2153136410041288,,,,,,,,,,,
x,157,26.773284793281846,26.68488148092065,0.08840331236120164,,,,,,,,,,,
x,158,26.35195901655723,26.548814241887403,-0.19685522533017202,,,,,,,,,,,
x,159,25.78370510461848,26.414332144058687,-0.630627039440183,6.8450674942113094,47.18783403946315,0.0661130160017379,0.23496889577999247,0.20338034697812457,0.13319099665339892,0.690757390168277,4.482730744044696,2.75563205369493,0.05891332411709452,0.053625478268209736
x,160,25.826791518321997,26.281384896089538,-0.4545933777675339,6.654364291986501,44.64436720089251,0.03904150613077843,0.2141300377501901,0.1858604519782827,0.13097662096618723,0.5566705297970903,4.221143087657187,,,
x,161,25.822414713702855,26.149905512036877,-0.32749079833402484,6.479818442540201,42.36488898962232,0.012554368775515513,0.19666804689058806,0.16975055845132073,0.1290099998996354,0.43000130995239727,4.045542740933104,,,
x,162,26.136946059541824,26.019817706447434,0.11712835309437207,6.320892594248038,40.314380058653484,-0.005601605269734082,0.18347070170806262,0.15334557415497393,0.12726293367521518,0.2909376822662131,3.7271115648882933,,,
x,163,25.34773646844643,25.89104387107518,-0.5433074026287474,6.160062985168439,38.257495320591026,-0.021956415464993703,0.1720758206739541,0.14406004082565219,0.1254159008342824,0.12814148365395536,3.302276450475406,,,
x,164,25.86172632833347,25.76351428305466,0.0982120452788286,6.031062399862651,36.65846705633797,-0.03199024247175156,0.15992359032728745,0.14038354979604656,0.12413053769895814,0.011691635585430422,3.1113984987212775,,,
x,165,25.622628367803173,25.637159232461222,-0.014530864658046028,5.900810710865129,35.06494131655438,-0.04371113911952944,0.15314135989644478,0.12699393287518593,0.12277087659451602,-0.09523451388370892,2.8458781525012866,,,
x,166,25.385086438051065,25.51191868623711,-0.12683224818601727,5.787898897476407,33.71593302120047,-0.04515868614389437,0.14571340737460894,0.12207775727375367,0.1217126412320561,-0.21619515005577383,2.609992029464532,,,
x,167,25.099675742575023,25.387759514520233,-0.28808377194524093,5.708848723675496,32.80068757546718,-0.05355672311773046,0.14050841685300275,0.11660545046782794,0.12128556496385486,-0.28654586377195645,2.550960311529491,,,
x,168,25.15277098849575,25.264669919593675,-0.11189893109792806,5.608787757256262,31.667354237249068,-0.06501773729516552,0.13105220765980935,0.11232829062571527,0.12043996501657803,-0.37947616451659044,2.4867880713544146,,,
x,169,25.03122743340866,25.14264818379745,-0.11142075038881753,5.533334248401978,30.832711831216383,-0.06885594051733408,0.13078240023442414,0.10789331576975496,0.12004468462082027,-0.4558810305699729,2.3824031023586683,2.1430980474791905,0.0698271971578544,0.04649494664143421
x,170,24.651485783527654,25.02169633355631,-0.3702105500286379,5.459770635228904,30.009740871628598,-0.07055088265057213,0.12941764688384624,0.10333692104462475,0.11967713042430074,-0.5271689498597325,2.35276485793076,,,
x,171,24.630793251549218,24.901823866790465,-0.2710306152412368,5.404906709604262,29.417145025133014,-0.06987486213943378,0.13038196552499362,0.09957308764573672,0.11964721660394825,-0.5618406959054703,2.377102955625119,,,
x,172,24.61208265805631,24.783038896756366,-0.1709562387000574,5.339647212098414,28.712455763657562,-0.07223640738087048,0.13050722511357113,0.10734007978135943,0.1193775751931647,-0.6216651412156069,2.324082551466509,,,
x,173,24.457629965026026,24.665346918119685,-0.20771695309366012,5.270073079842574,27.95100428415403,-0.06711767176261031,0.13175892862173014,0.10827077048888452,0.11899511388737218,-0.6967576010662444,2.211861571062269,,,
x,174,24.265617306821497,24.548747590482293,-0.28313028366078685,5.216365235899027,27.385451887745322,-0.064391365624405,0.13334866629058006,0.11125732655467478,0.11890227868382464,-0.712100937576417,2.160653604722168,,,
x,175,24.12644487068462,24.433235994694666,-0.3067911240100419,5.167268735583659,26.878011561382934,-0.060093541613140865,0.13407604134286333,0.1138837610047311,0.1188990503501443,-0.7366087851749665,2.147887116869623,,,
x,176,24.01008151805571,24.318798120234863,-0.3087166021791645,5.1301490510073195,26.49970446976949,-0.05689447937955825,0.13800666317265953,0.11463156896422014,0.11917853181580167,-0.7629572058011235,2.1472288224135134,,,
x,177,23.87056198708362,24.205424906135068,-0.3348629190514483,5.09720813928311,26.154993300681785,-0.055206482254945316,0.13909837122862867,0.11832502466053098,0.11951563949559238,-0.7773465634045525,2.1910262524656554,,,
x,178,23.63602845160574,24.09310136878344,-0.45707291717768794,5.047426252156875,25.64056289462353,-0.052942260204853014,0.13649402392329324,0.11984282973924465,0.11943060375745602,-0.7884693014038237,2.199399554348355,,,
x,179,23.94880413395448,23.98181043755853,-0.033006303604042345,5.0172339003877955,25.336694672378083,-0.053479251794704294,0.13679238605930236,0.12244445587804165,0.11979426533535305,-0.8094398037751538,2.224869331818927,1.7067773085373263,0.06799512372137467,0.04074867349570976
x,180,23.762184093449253,23.871531658464647,-0.10934756501540846,4.9733168217229,24.902105624429083,-0.05028416003973714,0.13933932869055166,0.12431785108178119,0.11982312365025846,-0.8199658109675696,2.230602375269576,,,
x,181,23.45010512661042,23.762234900092125,-0.31212977348171267,4.9265494159013254,24.432372447922706,-0.048374476495574116,0.14387310395351624,0.12696636225451396,0.1197559424900934,-0.8348514090827232,2.2501440025268926,,,
x,182,23.456297992036102,23.653889675746083,-0.19759168370997154,4.883189913230113,24.00540742836994,-0.04514083074438298,0.1432344599406943,0.1264620346840071,0.11974736700843051,-0.8405337911221615,2.2052541500222684,,,
x,183,23.745153116476374,23.546477527833574,0.1986755886427974,4.8437943629084375,23.620676316481152,-0.04262451003938543,0.1452285558460153,0.12778088663063175,0.11981698027783409,-0.8406424052718419,2.171425363846412,,,
x,184,23.011405869124445,23.439989291909704,-0.42858342278525613,4.7919888560516855,23.11796309656009,-0.0426616622905893,0.14097606092312132,0.12746510526847477,0.11955142173080652,-0.8214952258094561,2.082381857545933,,,
x,185,22.84400301605842,23.33441801998931,-0.4904150039308985,4.743841915363391,22.647403587784115,-0.04241596760460375,0.14219541416188275,0.1245776410481085,0.11935435903555847,-0.8198868615175715,2.099179095412486,,,
x,186,23.146573170502002,23.229756895009114,-0.08318372450712949,4.702092470316654,22.248310573673635,-0.04346703889113492,0.14514647087943403,0.12507347772122585,0.11929192334654762,-0.8166922199358253,2.1183318434847136,,,
x,187,22.921622893000176,23.126010211878214,-0.20438731887805558,4.655444602126714,21.79824399792024,-0.0418028731846925,0.1475306611364231,0.12425012775608461,0.11910502809624383,-0.8227682437850415,2.004411425568652,,,
x,188,22.659786918642432,23.023183843903027,-0.36339692526059236,4.6014273894313815,21.29320181227534,-0.04383668915254172,0.14731895864964556,0.12203035240502008,0.11870348545104774,-0.8127500453648874,1.9418880328747579,,,
x,189,22.842685588498256,22.921289448632088,-0.07860386013383647,4.556704402157376,20.874338759544333,-0.044810445688617466,0.14397611590018713,0.12371213056680502,0.11851045492090397,-0.798309680241616,1.9020170498918325,1.4139340717094513,0.06801116772998898,0.03676872269828908
x,190,22.51602614214794,22.820339375843652,-0.30431323369571855,4.510398600050898,20.452411573053695,-0.047331121722874396,0.14428296902411705,0.12013852699885622,0.11826988690212321,-0.7935856420078639,1.9066555895108883,,,
x,191,22.682512942353597,22.720330475055356,-0.037817532701760574,4.469252233259713,20.083185713762287,-0.04797707976024066,0.14231090830296877,0.11633973783400413,0.11813341106477644,-0.7946396665791119,1.9457593051637148,,,
x,192,22.839870686036516,22.621256668242548,0.21861401779396886,4.432064507640696,19.747003864215326,-0.048845873650041775,0.14021196182220816,0.11264641791546039,0.11809496505647661,-0.7958456841260021,1.9680728158953034,,,
x,193,22.685996503856515,22.523105452161058,0.1628910516954608,4.387189331834455,19.34849513864563,-0.05179077006457225,0.13697673247468203,0.10662885984423447,0.11780397725031921,-0.7916283510623766,1.9886005915049398,,,
x,194,22.1499068149456,22.42586524582925,-0.27595843088366095,4.346661322036287,18.995125383919365,-0.05352094134523257,0.1365233566248313,0.10424787982698679,0.11763823514783937,-0.7893120876594282,1.9658122506744606,,,
x,195,22.500554020708776,22.329537244987637,0.17101677572114607,4.300954770274385,18.590601687861053,-0.056744828679437226,0.13532252354440175,0.10015151917765673,0.11729335421254036,-0.7817164082448391,1.9346842642910418,,,
x,196,22.134963333937968,22.23412199649978,-0.09915866256180042,4.245619803944215,18.10812446122985,-0.055429296144641246,0.13123156571601804,0.09737534776335083,0.11666755620252932,-0.7621385479238967,1.8288214769558726,,,
x,197,22.08185101672133,22.139612580683792,-0.05776156396245469,4.213469891861858,17.837233604572894,-0.0576203345004871,0.12981117523497618,0.09561724579022886,0.11668841114171097,-0.7617082799869069,1.8554896167254034,,,
x,198,21.75229418473641,22.04599978779112,-0.2937056030547049,4.165719693948117,17.434182520842654,-0.059993778548671634,0.13062819249788618,0.08922662660295327,0.11624162817598803,-0.7604641089754174,1.877552958814595,,,
x,199,21.78541237530757,21.953276282845373,-0.16786390753779495,4.108486261444063,16.965945962086447,-0.06504855982462254,0.12733406289207677,0.08548872966093057,0.1154867885415228,-0.7195679429320078,1.718325083377265,1.2007314815653793,0.07109946573558973,0.033744802621113276
x,200,21.344509201809732,21.86143480243566,-0.5169256006259237,4.06983846261432,16.64324837956862,-0.07057891968259128,0.12430447294051598,0.07989618618700678,0.11526198871007826,-0.7218751892810319,1.6859859126885335,,,
x,201,21.39062904156654,21.770461803813483,-0.3798327622469476,4.02466179888559,16.267834530466697,-0.07513451781784566,0.11851795754153675,0.07416185579417481,0.11480300164039711,-0.7194075436766956,1.6927373556490304,,,
x,202,21.608567310627564,21.680335034098658,-0.07176772347109482,3.9847977671623975,15.941304377851978,-0.08095330563350074,0.11415744726237541,0.07380093324088692,0.11449783713580768,-0.7088328670770702,1.6757917638429305,,,
x,203,21.307920230604694,21.591036346438013,-0.2831161158333333,3.943005395059934,15.609486225308281,-0.08832824317774389,0.10927526279446007,0.06855647611457873,0.11409111092444066,-0.6829205402584083,1.594049989181063,,,
x,204,21.323242676770256,21.50254686971331,-0.1793041929430452,3.9099208403317824,15.346123039983173,-0.09354825534622405,0.10822099992481395,0.06454884502276262,0.1139467099446194,-0.6793673786339928,1.633781737125495,,,
x,205,21.251230197069784,21.414830706357574,-0.16360050928779074,3.8837236448114236,15.13963226998196,-0.09716561872189755,0.10317848976462354,0.06275024885669525,0.11399341664462913,-0.6808055870082218,1.6741941911138432,,,
x,206,21.339161097827276,21.327856309901467,0.011304787925806874,3.84394934138828,14.832435833347636,-0.10027191253123892,0.09991723658296651,0.05923512200996003,0.11361624011812306,-0.6686612972454956,1.6600739279482002,,,
x,207,20.895575646143715,21.241594745821754,-0.3460190996780217,3.8065408577386797,14.539793728454779,-0.10345883674513018,0.09602885737210728,0.05425981565620301,0.11329614147398327,-0.6474404935012852,1.5483243831546807,,,
x,208,20.97999173536622,21.156018607855735,-0.17602687248951235,3.780649503419036,14.3429258206367,-0.10860436065462929,0.09234131183706432,0.05162602613452462,0.1132993356985297,-0.6403374953483578,1.5603711261857793,,,
x,209,20.660122847627022,21.071108557792495,-0.4109857101654801,3.7463175587728355,14.08690558831737,-0.109651244466069,0.08880951853941271,0.0474318759608464,0.11305521910449137,-0.6266396644744243,1.5395396073452472,1.0321470027075086,0.07305978235928373,0.031149809181878808
x,210,20.983893941390637,20.986853430829466,-0.002959489438819638,3.7184309861427933,13.876170180360985,-0.11345512208747838,0.08820302802201135,0.04516640447527957,0.1129864603405118,-0.6137937040897998,1.5155618986600563,,,
x,211,20.828191076697006,20.903244829289573,-0.07505375259256286,3.6866869539559146,13.641907100178752,-0.11583288331506372,0.08605657558340343,0.04120542871713561,0.11278144937340016,-0.6078012312372865,1.5008785159507871,,,
x,212,20.660800420933406,20.82027239181977,-0.15947197088636347,3.6515011279556573,13.380945786526718,-0.12047276039521523,0.08307232482756646,0.03706325790656665,0.11244614571335035,-0.5980382599251477,1.5046615534526682,,,
x,213,20.817306293998737,20.737930170157355,0.07937612384136475,3.614971389105524,13.114718646341803,-0.12778835218526866,0.081839351361436,0.029853356691841446,0.11204634795153218,-0.5771663071454605,1.4283547622874235,,,
x,214,20.382897265561393,20.656220068593814,-0.2733228030324206,3.5820968450268516,12.87479903971918,-0.13445253646897576,0.07864624392920627,0.02464255120206129,0.11174757348305502,-0.5547350607308231,1.3729898985752536,,,
x,215,20.432430699773555,20.575150770852538,-0.14272007107897877,3.5490973159584365,12.639371858533998,-0.13576924430321508,0.07441092334608662,0.02292966432130117,0.11143894164339686,-0.5379095689521636,1.3417240842325433,,,
x,216,20.418413188661845,20.494738499442647,-0.07632531078080575,3.515982337951388,12.403103526316334,-0.13902588609394462,0.0741414852734306,0.01878012749040011,0.11111388971196906,-0.5230692881853873,1.296421497522391,,,
x,217,20.13339310705036,20.414998384363226,-0.2816052773128709,3.487869973678453,12.204518053158528,-0.13951425740543835,0.07358142163685236,0.014622984634493909,0.11093538634855218,-0.5105647539254968,1.2864449685806805,,,
x,218,20.16891288554698,20.33594035844016,-0.16702747289317518,3.4648981996042227,12.047570521907666,-0.14103659356718798,0.07034432956490436,0.016733826615102358,0.11094625515971304,-0.5061871527763969,1.298253263614824,,,
x,219,19.72548998378837,20.257567173325352,-0.5320771895369757,3.4364381183973207,11.850836850111877,-0.1438360299146345,0.06655627914084918,0.014283359634090909,0.11074287292669477,-0.4920832297239237,1.269171598092833,0.9023863785001613,0.07584705800259327,0.029082638159037742
x,220,20.275307497657572,20.17987892731056,0.09542857034700633,3.4068584497273564,11.646556763119309,-0.14584178585726112,0.06344231514843535,0.011751258245966375,0.11047403501112316,-0.4693551721980274,1.1770313672423895,,,
x,221,20.16625327492912,20.102880751708383,0.06337252322072864,3.383230104627272,11.485029667208618,-0.14775715797099898,0.06029910740338576,0.011831019478519101,0.11039152052484189,-0.46569994439368156,1.1904073016811982,,,
x,222,20.095066958277872,20.026573166702168,0.06849379157569657,3.3597800894464207,11.330643987680867,-0.15023723855379034,0.059588735879024114,0.008519937087694319,0.11030141996288782,-0.4609537763925694,1.2008179389220637,,,
x,223,19.75158919960065,19.95095876520657,-0.19936956560590754,3.3367933929338585,11.177494950163364,-0.15061846881171465,0.05658622235363789,0.0072952813911103444,0.11022589120464348,-0.45840169173280126,1.221056012014585,,,
x,224,19.922185130719708,19.876040783061764,0.04614434765793987,3.3215171364522713,11.075706000016385,-0.15258420450357268,0.055810773698371355,0.006120780403604968,0.11041133478975418,-0.4591451350261739,1.2300314219684219,,,
x,225,19.7353615410654,19.801824859927482,-0.06646331886207665,3.292701014686257,10.8866672312106,-0.155202773174064,0.05110681836828367,0.0031106629900282444,0.110105193462217,-0.447083744740658,1.2286243761405746,,,
x,226,19.622551531631032,19.7283076490634,-0.105756117432364,3.271968230571306,10.750478532492284,-0.1576378567030959,0.0501475562414444,0.0039566644626451266,0.11010158456867343,-0.4482615657877981,1.2387673561980714,,,
x,227,19.510079170238395,19.655477478949102,-0.14539830871070353,3.23920480446515,10.540417911799878,-0.15994108321127587,0.04545926114585935,0.001355260329060466,0.10962755108085485,-0.4233647763219552,1.167633430438729,,,
x,228,19.691511427471227,19.58331898071048,0.10819244676074004,3.214098970632457,10.37928053426172,-0.16282095311149214,0.04193032783229422,-0.000170754855981511,0.10942172920926523,-0.4057107504565483,1.1136379375852896,,,
x,229,19.267854977525893,19.51181394450768,-0.24395896698178546,3.195687929075464,10.259971113892716,-0.1666795707300315,0.041739452968666796,-0.0016042358343963687,0.1094333254346419,-0.40288237292044343,1.1330641064235474,0.785568476108161,0.07638351517102954,0.02690858469683888
x,230,19.527327698429218,19.44094016247441,0.08638753595480793,3.1790695962772393,10.150423641911006,-0.1687634275020227,0.04238794645763873,-0.005124490184922317,0.10949055300806312,-0.40147024484148164,1.1596958019841357,,,
x,231,18.920271732977326,19.37066475576818,-0.45039302279085774,3.153917927975217,9.991815171994455,-0.16899297863387722,0.03913888155126735,-0.004322345795066082,0.10927041474804686,-0.4017451238950053,1.1355701391578084,,,
x,232,19.22128262377587,19.30094345671596,-0.07966083294008908,3.1342269540902383,9.86526782369054,-0.17039807130793058,0.037177457426863014,-0.007197038381613725,0.10922612010490958,-0.4060518804055815,1.1519894321158117,,,
x,233,19.51829006807235,19.23173747805098,0.2865525900213785,3.110099190124935,9.714116420420195,-0.17264093812756492,0.03614943247913648,-0.009932072086383243,0.10897776051736793,-0.3919441554296735,1.13653471015188,,,
x,234,19.21636317388389,19.16302508121276,0.05333809267112045,3.094448392465805,9.615883729807424,-0.17339181583671073,0.034356079547124344,-0.010217816537048376,0.10906638103958102,-0.3963258997505569,1.1551761551379698,,,
x,235,18.8407335542429,19.0947924985939,-0.2540589443510139,3.0680826624122246,9.450212814219737,-0.17329124440714114,0.031482969365342325,-0.012335237201677299,0.1087541850999284,-0.37900923517066054,1.1224767125492694,,,
x,236,18.994995120608813,19.02701789504356,-0.032022774434745715,3.0385013320998127,9.265048648383361,-0.17510685733043696,0.029566713320477615,-0.012649506850894048,0.10831139162817015,-0.3752667961519673,1.1060077413393605,,,
x,237,18.844113077203193,18.959691231103562,-0.11557815390037227,3.0234817191216825,9.173088092232089,-0.17917511222517998,0.02843925508099145,-0.012928723823375215,0.1083872476823818,-0.3651982683297947,1.0889177981290643,,,
x,238,18.83451584261024,18.89280737715283,-0.05829153454258353,3.003771997666456,9.053456286991535,-0.18330354915702735,0.028299279333344595,-0.013842736453507101,0.10825795198678888,-0.35545251324745974,1.0922011331606571,,,
x,239,18.79342606319994,18.826362870795382,-0.032936807595443846,2.9844082753726027,8.939535969703613,-0.18478464694203242,0.028151567967571216,-0.011928805818456907,0.10815144089427899,-0.3468787260736931,1.0706928301771992,0.6924925498909792,0.07729897420538026,0.025093410157459535
x,240,18.42455929946057,18.760359741457158,-0.3358004419965862,2.968831235821861,8.84774976991535,-0.1852290854325998,0.02793705759663193,-0.01331286379254418,0.10819801787109938,-0.34368348155339995,1.0864555224870178,,,
x,241,18.929198893798173,18.69480726252928,0.23439163126889703,2.949031552895575,8.729028031885406,-0.1853941510492975,0.027304534115929334,-0.011364520857360736,0.10806327353152051,-0.34302317731059057,1.1072023872136598,,,
x,242,18.698857832109866,18.62970928608302,0.06914854602685287,2.93557538828145,8.649427035572723,-0.18398180230418665,0.02558752995369019,-0.008149373676317049,0.10817404272367542,-0.34552885054885024,1.1028673060469334,,,
x,243,18.02929253856656,18.56506295628044,-0.5357704177138735,2.918445133679961,8.549857756279774,-0.18571200947932176,0.022474127613488343,-0.00821276041523223,0.10812345489110188,-0.34014360113370656,1.0945028514601294,,,
x,244,18.470580520526585,18.50086452196371,-0.03028400143710364,2.899877961445105,8.44149031354315,-0.18867290856567057,0.0199632495804839,-0.008347588779338716,0.1080093320250769,-0.32785210137523196,1.0752899562067386,,,
x,245,18.25412495100499,18.43710065446635,-0.18297570346135583,2.8838597615588673,8.347985526590712,-0.18888418615325203,0.021338380347267885,-0.009385452488283383,0.10799191392970134,-0.32417895634332217,1.0833248041490486,,,
x,246,18.309077311105234,18.373743225189187,-0.06466591408394862,2.8750657840336156,8.296879531069742,-0.18940431536318034,0.02366856676658815,-0.01047263399488301,0.10824477504727634,-0.3219496523492552,1.0899804135650344,,,
x,247,18.534573702236088,18.31075746126701,0.2238162409690838,2.855759398887482,8.186042612745583,-0.19008207861614448,0.02330257070836041,-0.012074257388871475,0.10809257294451508,-0.32736264413287486,1.0807963355178167,,,
x,248,18.21047319386133,18.248116578691082,-0.03764338482975036,2.8404595087617093,8.09817203942843,-0.18967147173006008,0.023308636898009435,-0.012972597185922079,0.10807941645621423,-0.33234848446218684,1.1120343985123016,,,
x,249,18.023395759542105,18.185793436488353,-0.1623976769462471,2.8261034462306625,8.017312251128436,-0.19007120478586273,0.0214714394059404,-0.012350116533079885,0.10809656471489172,-0.3130341036001013,0.9926865385309014,0.6240565394733808,0.07769754516053512,0.02386998523780344
x,250,17.950671977377866,18.123778029757297,-0.17310605237943766,2.810243202314639,7.927468819576255,-0.19038077530570363,0.023156825630946502,-0.012548986504321305,0.10806005365347726,-0.3136770394559079,0.9871895891036218,,,
x,251,18.031995644151394,18.062064839124343,-0.030069194972948257,2.791110998736755,7.820942381354431,-0.19245693491076715,0.02247747906105285,-0.01336152439972222,0.10786551748477782,-0.29480819451705603,0.9462085235642265,,,
x,252,17.895207134782826,18.00065161890046,-0.10544448411763152,2.7806000145159113,7.760304447982264,-0.1926322581984855,0.0238762377363721,-0.014144125943161319,0.10802291485157373,-0.29904785404073464,0.9590412315672695,,,
