Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,1.0,-0.2,70.1884716230691,69.363926550906,0.8245450721631045,1.0604417279904685,1.1245366584634107,0.20305216735277454,0.022953241477859525,-0.01711997385826901,0.01528403527860723,-0.027890576078865137,0.0858334796420959,0.06488614522487868,0.057700337944998965
Non-breeding,1.0,-0.1,94.22162708588635,92.96958212341744,1.252044962468915,0.8422941264617229,0.7094593954719167,0.1025592665600737,-0.01997631006804738,-0.02216478382383824,0.009056042657287081,0.03509559604748118,0.12167619075995995,0.03516380227382469,0.04956422100863787
Breeding,1.0,-0.1,79.92111155293784,79.00040230438691,0.9207092485509349,1.1416314048315876,1.3033222644977442,0.11326918184131643,-0.01317448272157813,-0.020843469743395637,0.014444089861707693,-0.01271744164774522,0.15604193911553182,0.06522856315408904,0.0500479159536386
Non-breeding,1.0,0.0,95.9345883709153,94.64710799096319,1.2874803799521004,0.9080742627853895,0.8245988667332286,0.016360476646368475,-0.034703543036051214,-0.026050325072260253,0.009588893021611188,0.028017525357882024,0.13586340734004265,0.039670423713393334,0.04810875361805145
Breeding,1.0,0.0,89.84054792125275,88.78474412465746,1.055803796595285,1.2429539169552137,1.5449344396743083,0.023858474080277713,-0.03292505216763322,-0.017522902902902256,0.013990871519032706,-0.00993182793339371,0.23021102772033342,0.06807310875165881,0.04406213429096026
Non-breeding,1.1,-1.0,22.492243028157315,20.72625117974491,1.7659918484124049,1.1586484431637962,1.3424662148458888,0.8856953171966733,0.8008817622533121,0.7224401432663415,0.05632041254160558,-0.08603518717461268,-0.029376682605471233,0.19021338295952286,0.1416895120756233
Breeding,1.1,-1.0,8.103787465750342,7.523917353992619,0.5798701117577227,0.45661186488590666,0.20849439515458548,0.8876943703330153,0.8022865774826639,0.7239368199449865,0.06122087615816884,-0.0630608084226296,-0.09513501782091019,0.029451204857148625,0.14125657831383145
Non-breeding,1.1,-0.9,40.86659008004761,38.88981814300356,1.9767719370440489,1.3179522914225958,1.7369982424660708,0.7671589666171806,0.6132850117997284,0.4824996624612895,0.03399458226508703,-0.19269664125193584,0.04933201097865856,0.24344742611836337,0.140154100428296
Breeding,1.1,-0.9,16.10053869513462,15.412563022055831,0.6879756730787889,0.6201168540395141,0.38454491266386404,0.774392733140822,0.6176581768938721,0.4872437251123552,0.04040685763932282,-0.1557898720172393,-0.055126851810008565,0.054091296687300845,0.14066314468339564
Non-breeding,1.1,-0.8,56.46349353888768,54.438541991145236,2.0249515477424467,1.310684261712035,1.7178932338996218,0.6560589386132255,0.4560050205216664,0.3012278818737631,0.02411393916918222,-0.21005251682228904,0.05552063684597933,0.1926772258536033,0.11215902248839152
Breeding,1.1,-0.8,24.348826392759957,23.595055438483413,0.7537709542765434,0.7415774231661151,0.5499370745496953,0.6697039816083075,0.46296371172846285,0.3081277670984627,0.03151232436386141,-0.1651428937241211,-0.07541313836450586,0.06262232019692877,0.11387179205585617
Non-breeding,1.1,-0.7,69.42160132923767,67.52877597288591,1.8928253563517643,1.2255798749604871,1.502046029908163,0.5529515091305469,0.3287379822268127,0.17382993350815773,0.018163677128953504,-0.20141300126047249,0.09892372369205048,0.13486739476638762,0.08978912235774397
Breeding,1.1,-0.7,32.81563765546236,32.06087325080779,0.7547644046545727,0.8388613265576019,0.7036883251939796,0.5726364963029948,0.3367728021457361,0.1802398912284034,0.026210516852766923,-0.15101594402818894,-0.07622035114840262,0.06550434350385756,0.09308715401211261
Non-breeding,1.1,-0.6,80.0149524422383,78.3190787533646,1.6958736888737036,1.1075427041449812,1.2266508415047777,0.4555793569326811,0.22574683008158822,0.08880143023571883,0.01414694517353815,-0.17813564955175767,0.16244064547271353,0.09539743208824458,0.07777064903914878
Breeding,1.1,-0.6,41.52016588124079,40.79041026473587,0.7297556165049244,0.9187456322948246,0.8440935368608171,0.48006085443450897,0.2337239941439262,0.09218414916289985,0.02254871511996639,-0.1254005397442196,-0.0651404071450547,0.06769737020269863,0.08020126591001403
Non-breeding,1.1,-0.5,88.49471506327423,86.9818425737796,1.512872489494626,0.9895120071703984,0.9791340123343907,0.36243838752471613,0.14168774279301607,0.035593385559861475,0.01137793545490308,-0.13974262094925172,0.21532058903833973,0.06919508680552995,0.07066967946559155
Breeding,1.1,-0.5,50.476142964851185,49.765169590926305,0.7109733739248796,0.986666724529063,0.97351122529291,0.3896267298527706,0.1497430605327982,0.034536143348449636,0.019838959455198864,-0.09449817622089154,-0.04578839713870396,0.0694051468467529,0.07129362768864868
Non-breeding,1.1,-0.4,95.0736840788627,93.6942631186137,1.3794209602489929,0.8976976730062876,0.8058611121209036,0.2733944171384489,0.07318194689386229,0.005184359274239279,0.009581270810546558,-0.08213214657942328,0.22275382455797163,0.050892463052877764,0.0631528960603851
Breeding,1.1,-0.4,59.681547582434376,58.96432909661798,0.7172184858163959,1.048214587814769,1.0987538221076862,0.3000088257277323,0.08249094142114276,0.00016056601676052884,0.017781308486676972,-0.06324622361875187,-0.014741717876031315,0.07242425123507341,0.06591490266322395
Non-breeding,1.1,-0.3,99.94312198713696,98.63812156782416,1.3050004193128046,0.8502957043989766,0.7230027849193518,0.18804225073566944,0.019360893658949024,-0.011177797137536546,0.008619153450903553,-0.014372737665058716,0.172969608716202,0.03958485483029043,0.05475062566281259
Breeding,1.1,-0.3,69.12338686417488,68.36745801151466,0.7559288526602188,1.10944472457495,1.2308675968871863,0.21057938038896162,0.03082399559804323,-0.01671528245978149,0.01622640184029872,-0.03587921760945094,0.030372611849758903,0.07267718296981389,0.059045492101353146
Non-breeding,1.1,-0.2,103.28481796183267,102.00001228959245,1.2848056722402248,0.8541413296720236,0.7295574110538926,0.10444778452879935,-0.017384711423193675,-0.020092110407884434,0.008371178630183492,0.03165047124383736,0.12262923257465098,0.03558606307685096,0.048777604802128734
Breeding,1.1,-0.2,78.78321951918875,77.9539262189976,0.8292933001911535,1.1771687198822445,1.3857261950692024,0.12116444702396467,-0.005560582064942614,-0.021188527883050992,0.0150959585029277,-0.01620060254337085,0.08877827201179436,0.07150126140334245,0.05159840497911041
Non-breeding,1.1,-0.1,105.27613343428847,103.9744121279503,1.301721306338166,0.9041766918583614,0.8175354900999301,0.020070243294658563,-0.034141108651476376,-0.024625812345201756,0.008691913275691104,0.033496083071480734,0.12651634883587834,0.03891438925795744,0.0475996329568528
Breeding,1.1,-0.1,88.64132920737354,87.70223927500058,0.9390899323729656,1.2592889636510585,1.585808693973357,0.031861096560567556,-0.02630765714243319,-0.01812563572428939,0.014351317666434087,-0.0070884832647734606,0.15692559521590266,0.07020409485680518,0.04427021690800786
Non-breeding,1.1,0.0,106.09110283121655,104.74643985878912,1.3446629724274288,0.9893262770754385,0.9787664825119473,-0.06658742701948343,-0.030711680521634144,-0.026990776543241113,0.009439464765450182,0.0028776646819225963,0.17424819929706975,0.044646133298918464,0.04561469369520783
Breeding,1.1,0.0,98.68010628381894,97.59496511146544,1.0851411723535023,1.3650489227068048,1.8633585613830084,-0.05734592139823635,-0.03072931896914711,-0.012611594988680908,0.013978102365759935,-0.009451349403839298,0.22786195400412174,0.08342890164975064,0.04477340184480042
Non-breeding,1.2,-1.1,24.43227613008695,22.34654530316077,2.0857308269261807,1.377774208307442,1.8982617690771986,0.886138908750844,0.801762530160646,0.7236252102861679,0.06219812062825008,-0.07952257125698362,-0.07543923475763617,0.2692963424393334,0.1418647031859291
Breeding,1.2,-1.1,7.951707021405763,7.332151805020304,0.619555216385459,0.49036488907185866,0.24045772443445626,0.8883350598087275,0.8033714186538159,0.7252524197656087,0.06755958629630349,-0.0546758608905252,-0.1310818659150694,0.034024390773269984,0.1414984311828349
Non-breeding,1.2,-1.0,44.34606932298701,42.044577990091895,2.301491332895118,1.574490929566052,2.479021687285771,0.7682090267852595,0.6153712180295255,0.4850740974688047,0.037591393950566654,-0.1904041455163589,0.014205954904908972,0.34909183999970866,0.14081838887901058
Breeding,1.2,-1.0,15.767527375063183,15.045535675212241,0.7219916998509426,0.6681220986262898,0.44638713867279767,0.7761018851989057,0.6202971837975099,0.490126318738898,0.04463225522428245,-0.15083462861333022,-0.07562681967696876,0.06313350987427162,0.14143218835108187
Non-breeding,1.2,-0.9,61.32462450217978,58.99444220142805,2.33018230075173,1.5678329106701188,2.458100035780337,0.6574478636167898,0.4589032615044908,0.30430313799896713,0.02663016977091351,-0.21267426584940052,0.027572235161554232,0.27808730192906955,0.1131309946223524
Breeding,1.2,-0.9,23.845217353548705,23.06651150893621,0.7787058446124959,0.7998894733005062,0.6398231694969612,0.6724847641417063,0.4668285349554984,0.311748444556379,0.03478859782640796,-0.16409903701013934,-0.08593792721232531,0.0735625575943176,0.1149732630847889
Non-breeding,1.2,-0.8,75.49564390674988,73.34379625064386,2.151847656106014,1.4623620700651936,2.138502823965358,0.5544296749657396,0.3322223295852177,0.17660682313256654,0.01996141846082314,-0.2094125447749689,0.0693625317075656,0.19193359931115805,0.08975138922438347
Breeding,1.2,-0.8,32.15327544499236,31.38650817347296,0.7667672715193987,0.9047486384965635,0.8185700988613853,0.576521903453565,0.3416269414380031,0.1839209773124345,0.028888951519107267,-0.15352899972046166,-0.08403635461553358,0.0767754855542057,0.09379219404788773
Non-breeding,1.2,-0.7,87.1432596202516,85.24157883816585,1.901680782085748,1.309903459403028,1.7158470729560202,0.4569074817779018,0.2299099923151357,0.0907619356634753,0.015376544177406592,-0.19272437978376677,0.12981930074827713,0.13259028802379377,0.07727395413821489
Breeding,1.2,-0.7,40.713855415664256,39.987514766561155,0.7263406491031006,0.9895055864556743,0.9791213056269881,0.4851063620803915,0.23943502278479004,0.09543602867591608,0.02478152994647817,-0.1310959410567988,-0.07596384664844698,0.07927161128141773,0.0809619919675382
Non-breeding,1.2,-0.6,96.52553369639571,94.85743979825261,1.6680938981430984,1.1480222854309705,1.3179551678461485,0.36330329343071466,0.14682325614807346,0.03667534081168954,0.012106522091268763,-0.16310874056977642,0.19018519727609207,0.09415015834742768,0.07143654097224823
Breeding,1.2,-0.6,49.54238175496426,48.851622476905426,0.6907592780588345,1.0593611612159617,1.122246069892831,0.39586271493093556,0.15622495798036048,0.03702776925134118,0.02170512743318894,-0.10276544500766051,-0.06412287868243666,0.08060886089589564,0.07182815164912397
Non-breeding,1.2,-0.5,103.85812228725551,102.36695086853416,1.4911714187213505,1.0073726472901408,1.0147996505083463,0.27352643895046164,0.07918030395146523,0.0059471256436248185,0.009842048586134536,-0.11372012180198769,0.22218219992907787,0.06565094315319804,0.06469350193440777
Breeding,1.2,-0.5,58.637208201960306,57.95888862629189,0.6783195756684179,1.119491347454754,1.253260877026061,0.30735544756647665,0.08958421403511507,0.0016494815730186162,0.019324640045166885,-0.07295041699364224,-0.04488741071083671,0.08369418700653915,0.06678113754347952
Non-breeding,1.2,-0.4,109.33466290895532,107.95638824254328,1.3782746664120396,0.912542137817048,0.8327331532917082,0.1881499190839691,0.025225801599762857,-0.009534991806397032,0.008452645654951988,-0.04321560379720313,0.1936842669605647,0.04632947506743154,0.05563543961747639
Breeding,1.2,-0.4,67.98480728916799,67.28754728621527,0.6972600029527172,1.1754337747117194,1.381644558733041,0.21886126770541273,0.03829932664166228,-0.01628992120888467,0.01747114089721661,-0.04515386968471405,-0.013797465161847263,0.0831934878684581,0.06021337929687645
Non-breeding,1.2,-0.3,113.14100791717347,111.81204070090342,1.328967216270044,0.878124799801247,0.7711031640259801,0.10582510283110641,-0.01368756749651335,-0.01777513188060932,0.007851789134677099,0.02117767347828762,0.13021002956085087,0.03674196825715343,0.04764857670317576
Breeding,1.2,-0.3,77.56552175379373,76.81664913392267,0.7488726198710651,1.2333154965693511,1.5210671140781051,0.13009004169288477,0.001898431370363948,-0.021698182355829307,0.016053001133068078,-0.022606154086908314,0.03027483631163136,0.08062521993167648,0.05300569526844459
Non-breeding,1.2,-0.2,115.46095580506801,114.1373728448649,1.3235829602031117,0.9042230520107595,0.8176193277876527,0.023532721021254203,-0.033153655989501526,-0.022769197058828655,0.007919008178532357,0.03844308467046492,0.11635151157951927,0.038274381161649135,0.04681198188552305
Breeding,1.2,-0.2,87.35775324022937,86.5250844270219,0.8326688132074764,1.3002092555701361,1.6905441082702477,0.041037626853582115,-0.019524842609282077,-0.019251236660502068,0.015021708811877418,-0.008192866658441525,0.08531906605321087,0.0772957397391645,0.045722403432734406
Non-breeding,1.2,-0.1,116.47719279982809,115.13016746867451,1.3470253311535743,0.9785772356620946,0.9576134061560667,-0.061383716702167496,-0.031484226512700754,-0.026133473500292687,0.008495314663323468,0.00920419394303344,0.16479446217578952,0.04366714529117914,0.04559997281832383
Breeding,1.2,-0.1,97.34118951373641,96.38948115110297,0.9517083626334397,1.3846084796151006,1.9171406418220402,-0.048076384351211573,-0.025297587795880504,-0.01361884017371838,0.014357342754278456,-0.0037729001230388534,0.14928727716420942,0.08491869813165179,0.0442944540839453
Non-breeding,1.2,0.0,116.37013927874081,114.9778520753757,1.3922872033651146,1.08665310051846,1.1808149608663827,-0.14940631651958414,-0.010219049260548339,-0.03038250589095854,0.00944576038490918,-0.036318013805331645,0.23378827971252464,0.06235958426663239,0.052810631922276946
Breeding,1.2,0.0,107.49976089636871,106.39174304389337,1.1080178524753421,1.4967543867829751,2.24027369435408,-0.1372722923829714,-0.014518720811505412,-0.009914057979023928,0.014059681855670244,-0.009234881958272228,0.2179648031063593,0.10967337422857477,0.048955346172645214
Non-breeding,1.3,-1.2,26.50405815216431,24.041668958976707,2.462389193187601,1.6374020371038633,2.6810854311118817,0.8865570329745346,0.80256057581484,0.7247269875066206,0.0688035763797257,-0.07147546517105219,-0.11325730416529224,0.38075621848126984,0.14201569784494528
Breeding,1.3,-1.2,7.791093659846295,7.129531717410838,0.6615619424354566,0.5261128094025527,0.2767946882174467,0.8889335931961366,0.8043443446666432,0.7264634477452958,0.0746550140117533,-0.04413826441798488,-0.16117666785480017,0.03922183538052159,0.14170010137517297
Non-breeding,1.3,-1.1,48.05568623827766,45.36741870692847,2.68826753134919,1.8820444265346383,3.542091223450096,0.7691959261132233,0.6172377030160163,0.48742268947995454,0.04167498922558587,-0.18721007971844372,-0.01292066922658553,0.5010293887750307,0.14145016521822215
Breeding,1.3,-1.1,15.4174507708822,14.657167866851768,0.7602829040304311,0.7195370698283059,0.5177335948571044,0.7777274441588617,0.6226810950581154,0.49277894480240786,0.049382021957602024,-0.1444427208527557,-0.09166332588282627,0.07359498911216301,0.1421483748460932
Non-breeding,1.3,-1.0,66.51451024877095,63.818072055440986,2.6964381933299606,1.880133847770336,3.5349032855316893,0.6588200076699722,0.4615259991837154,0.3071667131682815,0.029536450211728404,-0.21408561680092422,0.00654541592092522,0.40316579897865235,0.1140528513548884
Breeding,1.3,-1.0,23.314960868276042,22.50507689305534,0.8098839752207034,0.8630824703153874,0.7449113505657117,0.6751994958003266,0.47036549183061727,0.31513442483554194,0.03849584278650775,-0.16174039044041233,-0.0931245335227792,0.08640887000587427,0.11599886340871617
Non-breeding,1.3,-0.9,81.99417856363362,79.52698064914233,2.467197914491294,1.7547449827005355,3.079129954312702,0.5560444462252414,0.33543824587301746,0.17934472711155827,0.022098074226171275,-0.21576651410569167,0.04697518100089905,0.2770569261781714,0.08997896493134983
Breeding,1.3,-0.9,31.453753902796795,30.667641436495238,0.7861124663015566,0.9771218064931987,0.9547670247245321,0.5803965203981714,0.34610447053911686,0.18743361213127124,0.03194553467577388,-0.1545066607488813,-0.08861598923969449,0.0902701895593276,0.09454682369803483
