Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
3.06,252.1900666658369,252.33626826741641,-0.14620160157952,0.12373290134485454,0.015309830875215508,-0.20562799673676807,0.0525777326594566,-0.03630606870172322,0.0004903209295732863,-0.048444185047213054,-0.14284441768346706,6.270924236444293e-23,0.9999999999999942,5.704400852055065e-15,0.001531270446851864,"{'sigma': 0.2030825031393596, 'lam': -3.141592653589793}","{'sigma': 0.2552517216952279, 'mu': -1.6382694332697896, 'w0': 4.840280339387039, 'delta': 2.320055259019682e-11, 'psi': 0.2}",{'sigma': 0.06034901468471356},0.0010718893127963048,0.07001313871674082,0.21095160398247834
3.0700000000000003,252.6371386442161,252.5444093288509,0.09272931536520446,0.12892677050024554,0.01662211215162298,-0.27211598594843894,0.07116126826543563,-0.00816402987611795,0.0005105732668775343,0.11021193587285857,0.5169969670464178,6.971565342121662e-27,1.0,9.938262241680982e-20,0.001331552413496618,"{'sigma': 0.2083740631153118, 'lam': -3.141592653589793}","{'sigma': 0.22577450580189073, 'mu': -1.4681992194333633, 'w0': 4.337806512784674, 'delta': 7.575704508155923e-10, 'psi': 0.2}",{'sigma': 0.06256857111310431},0.0011213072955760992,0.06745877331038312,0.2671986484562038
3.08,252.63394591846506,252.64207057886898,-0.008124660403922235,0.12791092075034444,0.0163612036472009,-0.21809404543977118,0.09069729729345036,-0.08820661454365782,0.000506216494028309,0.07361192607033375,0.05876624926268377,1.655712957796828e-26,1.0,6.733037877533028e-19,0.0015580253147912668,"{'sigma': 0.208677159237051, 'lam': -3.141592653589793}","{'sigma': 0.24242812236244782, 'mu': -1.5481716496485798, 'w0': 4.574085706363795, 'delta': 8.396416895095626e-11, 'psi': 0.2}",{'sigma': 0.06218287807750658},0.0011480186530040911,0.07016712692776098,0.2724049206270856
3.09,252.82646394972,252.84203031406767,-0.015566364347677109,0.13156383059294577,0.01730904152028933,-0.33600401375350664,0.1861269649167645,-0.14358924685132465,0.0005203305983259692,-0.024288723083728384,0.09668659025642995,1.4182230319912536e-27,1.0,2.0059042871356407e-23,0.006980334472114521,"{'sigma': 0.2150519900638503, 'lam': -3.141592653589793}","{'sigma': 0.1848835464082379, 'mu': -0.00036358990292550963, 'w0': 4.291305249698305, 'delta': 4.290231020378645, 'psi': 0.2}",{'sigma': 0.06577378826519939},0.0020941003416343543,0.1209830330107932,0.3051351454609847
3.1,252.91687371046714,252.98449753679367,-0.06762382632652475,0.13245937463064367,0.017545485927541207,-0.29397798988591145,0.16688370410516096,-0.12595785905804438,0.0005235348154676031,-0.03358104944418306,0.3851914185089323,8.101577451319816e-28,1.0,1.1833783983023911e-22,0.005193595221577008,"{'sigma': 0.2158649896213905, 'lam': -3.141592653589793}","{'sigma': 0.2118897365728818, 'mu': -0.7021396786388252, 'w0': 4.441620473591146, 'delta': 2.3671430933841275, 'psi': 0.2}",{'sigma': 0.0654373893117245},0.0016400827015506342,0.09347604895776589,0.28476775012086314
3.11,253.2890146181795,253.22231832249986,0.06669629567963398,0.1338720109921954,0.017921715327094488,-0.29578968846796017,0.16895475953840466,-0.11315673688007519,0.0005287792025970729,-0.11101023680477283,0.3515092049268991,5.459658545586953e-31,1.0,1.037505451973181e-25,0.0034821150005710047,"{'sigma': 0.21659832765048329, 'lam': -3.1415926535897922}","{'sigma': 0.22327007060554882, 'mu': -1.1689915702106646e-09, 'w0': 4.69250870390378, 'delta': 4.692508700449984, 'psi': 0.2}",{'sigma': 0.06554737203948208},0.0017410575002855023,0.09714792744494323,0.3536158566351531
3.12,253.06618651459152,253.2957261687371,-0.22953965414558297,0.13465181746982474,0.018131111947927,-0.28610137000231095,0.13455868042584518,-0.1188899216394397,0.0005315134947379032,-0.0013232269667431693,0.06012263208142682,1.4086495852418356e-34,1.0,4.829129643634154e-29,0.00455118246197278,"{'sigma': 0.22056332108226917, 'lam': -3.141592653589793}","{'sigma': 0.2313553690202299, 'mu': -4.134345638506787e-06, 'w0': 4.735201103614884, 'delta': 4.735188888657134, 'psi': 0.2}",{'sigma': 0.06675973918190985},0.0018204729847891123,0.10040603080591834,0.3669697073585788
3.13,253.58139410106767,253.49982984612745,0.08156425494021846,0.13539393470716507,0.01833151755548808,-0.2692692244876315,0.12527444992413658,-0.050612971310622326,0.0005341070331090626,-0.09451837330800601,-0.0627139924333274,3.981622090630027e-20,0.9999999999997615,2.3856049544099075e-13,0.002170235263163223,"{'sigma': 0.22022086117320697, 'lam': -3.141592653589793}","{'sigma': 0.11653070841125412, 'mu': -0.9503193996496055, 'w0': 2.807726380758523, 'delta': 2.086772976639395e-10, 'psi': 0.2}",{'sigma': 0.06594706286927816},0.0012766089783313077,0.06964011432589318,0.31559415331968893
3.14,253.740708029289,253.6651431481182,0.07556488117080562,0.1312681456179224,0.017231326053968085,-0.25603974442954636,0.08331292286069224,-0.014458016082483023,0.0005175133392339124,-0.10497020026772656,0.4117922382229571,6.367816700293596e-26,1.0,1.311669518860574e-18,0.0011044247226716878,"{'sigma': 0.2138045233423086, 'lam': -3.141592653589793}","{'sigma': 0.239628746875032, 'mu': -1.5057791271320218, 'w0': 4.448836654528429, 'delta': 1.4807532977556548e-10, 'psi': 0.2}",{'sigma': 0.06397674299541052},0.0011625523396544082,0.06746737517549857,0.2874584932097739
3.15,253.84489969774646,253.84448932551007,0.00041037223638795695,0.12958121934618472,0.016791292407244036,-0.2609330642682232,0.100637584939392,-0.06821723670802159,0.0005105262300071078,0.07253374491735454,0.1457750298815383,3.0321827225777016e-25,1.0,9.729182199553885e-19,0.0018154984043818152,"{'sigma': 0.20971248615941443, 'lam': -3.141592653589789}","{'sigma': 0.209312811291547, 'mu': -1.392266992771038, 'w0': 4.113464131972014, 'delta': 3.983258167750137e-12, 'psi': 0.2}",{'sigma': 0.06302973194262647},0.0012103322695878765,0.07208094768605897,0.2756589169909403
3.16,254.0543671373006,253.9824744026527,0.07189273464788926,0.13836709791915322,0.019145453786568532,-0.3170757462450446,0.15525530750684818,-0.08515290903089617,0.0005448127655626242,-0.04134181614274251,-0.013070634437099542,1.2307142516090143e-25,1.0,5.74253344376141e-20,0.0036768067024805745,"{'sigma': 0.2245583501077566, 'lam': -3.141592653589793}","{'sigma': 0.14763320256772183, 'mu': -1.0800933957639272, 'w0': 3.191144705537081, 'delta': 1.7860379841749818e-11, 'psi': 0.2}",{'sigma': 0.067993214210728},0.0016341363122135885,0.08535375188442985,0.333550604798047
3.17,254.3211856067738,254.09119182148228,0.22999378529152636,0.13735181743374533,0.01886552175235291,-0.3143087504503757,0.11330704890336982,-0.05248883286308736,0.0005404748527048788,0.032547951721695376,-0.16138397394161524,4.966177503491071e-32,1.0,1.5676313101100765e-25,0.0015799676892576827,"{'sigma': 0.22000065864902982, 'lam': -3.141592653589746}","{'sigma': 0.20646029608599337, 'mu': -1.334915010018936, 'w0': 3.9440172334078287, 'delta': 3.9668712759066693e-11, 'psi': 0.2}",{'sigma': 0.0664314187762909},0.0013304991067433114,0.07052543386865892,0.3018334609604211
3.18,254.0797029520132,254.2399366392854,-0.16023368727218212,0.13875321930210582,0.01925245586669827,-0.28138070333108856,0.10861785996088119,-0.030671703789401566,0.0005456525165343786,-0.04256653469119229,-0.05085861097815928,1.9956671503593742e-26,1.0,1.1078199997149616e-19,0.002056522565587317,"{'sigma': 0.225816709105943, 'lam': -3.141592653589793}","{'sigma': 0.23030010717461602, 'mu': -1.4114482274826616, 'w0': 4.170135245631208, 'delta': 2.653210984249199e-12, 'psi': 0.2}",{'sigma': 0.06787103319583229},0.0013710150437248776,0.07121247560402806,0.30803239488128004
3.19,254.44343475753388,254.4502076181106,-0.006772860576717221,0.13787929792064024,0.019010700795088667,-0.32982880826739963,0.16893027802031935,-0.05960385385357967,0.0005418796049619218,-0.06451214416879701,-0.024693908536024805,1.2860932795137712e-28,1.0,7.360995888822979e-24,0.011206904784174142,"{'sigma': 0.2253562556655712, 'lam': -3.1415926535897785}","{'sigma': 0.21440989066025962, 'mu': -0.0004334434676667165, 'w0': 4.498729640548571, 'delta': 4.497449028304842, 'psi': 0.2}",{'sigma': 0.0685792073796172},0.0022413809568348287,0.1179010169585058,0.3490803900310469
3.2,254.5955055484919,254.59942227373915,-0.003916725247250952,0.14097885832920604,0.019875038495806345,-0.3725545146168631,0.17673036201910688,-0.17553019146808913,0.0005537257606499037,-0.03558180440961564,0.0548866477179136,1.6850932865159824e-26,1.0,1.0727117229752179e-21,0.0044071560257408805,"{'sigma': 0.22535822556055476, 'lam': -3.1415926535897767}","{'sigma': 0.15909317564039704, 'mu': -1.019320580453205, 'w0': 3.4284208408243977, 'delta': 0.41682991146834136, 'psi': 0.2}",{'sigma': 0.06889044034677286},0.0018556446424172128,0.09336558733251037,0.39320627838005484
3.21,254.76485546973518,254.73498038871634,0.02987508101884373,0.14064908333298104,0.019782164642407844,-0.3716170236396518,0.2258318092551741,-0.17399665926365213,0.0005521178244159819,0.015175729437770923,0.08252883254634062,5.492930862032934e-30,1.0,2.6523730988703624e-25,0.003775329942686832,"{'sigma': 0.22685898114815198, 'lam': -3.1415926535897314}","{'sigma': 0.17449350588856793, 'mu': -0.9675491291925036, 'w0': 3.6947418036501114, 'delta': 0.8361100473022225, 'psi': 0.2}",{'sigma': 0.06932191277655368},0.001887664971343416,0.09542256903962626,0.37954301186248696
3.22,254.7169760921656,254.87338811680524,-0.15641202463964987,0.1450890633582062,0.021050836306161575,-0.3713650252973426,0.21643842020964976,-0.1734877406954509,0.0005691977176695949,-0.10205065375604203,0.06544753017162891,4.550475607283676e-34,1.0,1.6721819915430417e-29,0.004547655279425775,"{'sigma': 0.2358717683551207, 'lam': -3.1415926535897767}","{'sigma': 0.1982897722899264, 'mu': -0.7764982971516312, 'w0': 4.022751431543714, 'delta': 1.7285809093292541, 'psi': 0.2}",{'sigma': 0.07225033423715266},0.0022738276397128877,0.1080160240022074,0.40616897664215323
3.23,255.04652870268646,255.06316759013893,-0.016638887452472773,0.14165414383119573,0.020065896464549086,-0.3589227315406673,0.1837761443328208,-0.11087959853031344,0.0005553943731008638,-0.011543188204027197,0.001405736775030112,9.679431856735121e-23,1.0,7.24163525394197e-18,0.007786069623669002,"{'sigma': 0.2280292071632159, 'lam': -3.1415926535897922}","{'sigma': 0.1491173849734233, 'mu': -1.0324321388390976, 'w0': 3.2056789050794587, 'delta': 0.1553497700382782, 'psi': 0.2}",{'sigma': 0.06952698826773421},0.0018320163820397676,0.09130000173560329,0.34426424364129526
3.24,255.21350304325358,255.22003442549715,-0.006531382243565531,0.14269232313178884,0.020361099080746844,-0.3457123423290524,0.23251473649624982,-0.15646954603158084,0.0005591407323181976,0.0632713774721861,-0.050766289573204275,3.084614889248548e-36,1.0,4.381712767906986e-32,0.008343009444791424,"{'sigma': 0.23280989224538653, 'lam': -3.1415926535897927}","{'sigma': 0.20008763491302894, 'mu': -0.0004812008185783867, 'w0': 4.2714379682197, 'delta': 4.270016256495028, 'psi': 0.2}",{'sigma': 0.07154686549872041},0.002502902833437425,0.12292572338612767,0.40463434394097925
3.25,255.38420787509028,255.3635233638246,0.020684511265670835,0.14823911897666897,0.02197483639497902,-0.3706355220686021,0.24651347022414175,-0.11967704493629105,0.0005805224565525247,0.12061191477274433,0.2779048808704148,1.5888657663968112e-33,1.0,1.7493753229506706e-29,0.006861827561558338,"{'sigma': 0.24150962788269958, 'lam': -3.141592653589793}","{'sigma': 0.2032632872243718, 'mu': -0.3371363345340648, 'w0': 4.185263727836257, 'delta': 3.18919169072727, 'psi': 0.2}",{'sigma': 0.0744254287240381},0.0027447310246233353,0.12490336561734187,0.4312397478831664
3.2600000000000002,255.79874108751255,255.48709992693642,0.31164116057613,0.1432697987205147,0.0205262352254168,-0.3740718058150208,0.19928652707056682,-0.13161853536874832,0.0005607392174234077,0.10235533452872116,0.3753935754500133,7.400521612246582e-37,1.0,1.6786592890508492e-32,0.006114213731817326,"{'sigma': 0.230536044067728, 'lam': -3.1415926535897927}","{'sigma': 0.20636863947506967, 'mu': -4.189482211236495e-05, 'w0': 4.343766842778574, 'delta': 4.343643064186558, 'psi': 0.2}",{'sigma': 0.07081812865735744},0.0024456854927269304,0.11914924806564323,0.38158347812773197
3.27,255.75788780022407,255.67331793267243,0.08456986755163598,0.14522402208411891,0.021090016590288654,-0.3535440400547916,0.18707919718947097,-0.13471104621270655,0.0005680601485926766,0.12608433746665346,0.16760482515335576,6.6481194887577346e-37,1.0,5.840200509115691e-32,0.005229076578441405,"{'sigma': 0.23367244314256827, 'lam': -3.1415926535897754}","{'sigma': 0.21236362551611654, 'mu': -0.7435747413277829, 'w0': 4.219742227917241, 'delta': 2.0228446186436386, 'psi': 0.2}",{'sigma': 0.07133249678908905},0.0020916306313765623,0.09917633883416184,0.4055120776436382
3.2800000000000002,255.63689466454022,255.77883180750678,-0.14193714296655457,0.15461528916420256,0.023905887643329977,-0.3674862498535892,0.17389933093567195,-0.10929564510894388,0.0006044509839771975,0.02215384200523661,0.1318282030404315,2.537542555386177e-38,1.0,3.966433753259524e-33,0.003660200492516767,"{'sigma': 0.2467179252271812, 'lam': -3.1415926535897793}","{'sigma': 0.18770758589820669, 'mu': -1.0798713685075425, 'w0': 3.5423341085099036, 'delta': 0.3518453843219935, 'psi': 0.2}",{'sigma': 0.07542541207579095},0.00219612029551006,0.09186524793706222,0.4403475297761297
3.29,256.08067473284217,255.95073678372947,0.1299379491127013,0.1530958100416744,0.023438327052316455,-0.4397809215431974,0.22465017712066143,-0.1860784744046782,0.0005981720603360488,0.04777191276755274,-0.006179010093313301,2.9210264662009247e-32,1.0,9.974481937734132e-29,0.010606330035901161,"{'sigma': 0.24613050463557318, 'lam': -3.1415926535875753}","{'sigma': 0.18120467675690421, 'mu': -0.4593115718324181, 'w0': 3.9024492070532415, 'delta': 2.5454094395801214, 'psi': 0.2}",{'sigma': 0.07672789808248776},0.0031818990107703453,0.1357562339525368,0.4571521480881803
3.3000000000000003,256.0615666363694,256.09602611279297,-0.03445947642359215,0.15252836521693783,0.023264902195751568,-0.3964743238376774,0.2437938227155722,-0.1612401977005371,0.0005956009535738282,-0.06732065756648008,-0.03721817250705628,2.592190701230834e-37,1.0,3.487058124635281e-33,0.006693212512168278,"{'sigma': 0.24562932885025143, 'lam': -3.141592653589793}","{'sigma': 0.18666375183245276, 'mu': -0.7314120519784362, 'w0': 3.83279496897862, 'delta': 1.6718321241191552, 'psi': 0.2}",{'sigma': 0.07572465998124424},0.002677285004867311,0.11507828325864243,0.42420517944516367
3.31,256.20210592801465,256.2467329313828,-0.04462700336813441,0.1529478571254359,0.023393046999262753,-0.41742538719614325,0.27995442828307804,-0.18836141738516185,0.0005969214875933752,-0.01230300146815288,0.12662612078003785,1.4005486090723587e-37,1.0,6.288998764231436e-34,0.010480528488581407,"{'sigma': 0.24811092637905202, 'lam': -3.141592653589793}","{'sigma': 0.18152002733653805, 'mu': -0.5418859447417712, 'w0': 3.8658444506675935, 'delta': 2.2648380281304648, 'psi': 0.2}",{'sigma': 0.07694850101820032},0.003144158546574419,0.13440568672706507,0.4452504211308749
3.3200000000000003,256.42243602078946,256.3692517429308,0.05318427785863378,0.15685377669695194,0.024603107264097264,-0.39866753225249135,0.2591036255047297,-0.20826282612402053,0.0006118307426424693,0.026106769060225223,0.08232825665325133,3.9117451731905624e-31,1.0,3.1120800123684876e-27,0.007675847553732766,"{'sigma': 0.2537634424700972, 'lam': -3.141592653589074}","{'sigma': 0.1929060297453722, 'mu': -0.6521827143233772, 'w0': 3.879659139352456, 'delta': 1.9527800157446276, 'psi': 0.2}",{'sigma': 0.07834327151788052},0.0030703390214931064,0.12479476630878979,0.4381860468634735
3.33,256.27451364635044,256.50852538144903,-0.23401173509859063,0.15492894063734614,0.024002976647010326,-0.37716668702053263,0.2266792349357203,-0.16582657408277013,0.0006039755141902935,0.07563127527546053,0.21463236871082764,8.035393603103402e-33,1.0,9.539072287822563e-29,0.009569194832168667,"{'sigma': 0.2518217187007786, 'lam': -3.141592653589787}","{'sigma': 0.21651294781819508, 'mu': -1.9478516066762097e-06, 'w0': 4.269064276435315, 'delta': 4.269058521491931, 'psi': 0.2}",{'sigma': 0.0774245469359101},0.0028707584496505973,0.11960010176521847,0.4170675448139518
3.34,256.62574286082685,256.6515914337994,-0.02584857297256349,0.15729218428732264,0.024740831237877067,-0.42094072509495645,0.28085390090219553,-0.21979614369430012,0.0006128546006380449,0.03169045876817098,0.6306980213477636,2.9981663081869362e-30,1.0,7.776296905205069e-27,0.010723563290748403,"{'sigma': 0.2514656671592857, 'lam': -3.1415926535897643}","{'sigma': 0.15451518484244064, 'mu': -0.6491253848877034, 'w0': 3.513668257701887, 'delta': 1.5958220387298447, 'psi': 0.2}",{'sigma': 0.07836548471884316},0.003217068987224518,0.13003075589066443,0.4714136411054988
3.35,256.82255000465733,256.7610625621881,0.06148744246922888,0.1561242932612482,0.02437479494632423,-0.3783576534038526,0.22504925830370084,-0.15588750423437556,0.000607966267218062,-0.06417077354248348,0.22269800569294582,5.81070083600859e-31,1.0,1.580169751756347e-26,0.008073627924861463,"{'sigma': 0.24868091356291105, 'lam': -3.1415926535897905}","{'sigma': 0.19172107653103043, 'mu': -0.8682917588166941, 'w0': 3.7714708056092143, 'delta': 1.2060957557653942, 'psi': 0.2}",{'sigma': 0.07635749953835476},0.0025495667131141464,0.10459848867358888,0.43218265280487
3.36,256.7239344027305,256.9298527795228,-0.2059183767922832,0.16142954392975245,0.026059497653367875,-0.44974557251019326,0.2051818296207952,-0.11450906387295756,0.0006282913687298186,0.12384448634389954,0.13264064419159263,2.5148636658914457e-36,1.0,5.876828933929338e-32,0.00445178857102833,"{'sigma': 0.2556298784921352, 'lam': -3.1415926535897736}","{'sigma': 0.1656793374842691, 'mu': -0.8891991502947101, 'w0': 3.331706896914102, 'delta': 0.7045607892312513, 'psi': 0.2}",{'sigma': 0.07926406248050859},0.0026710731426169976,0.1024990265793475,0.4917305242141725
