Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.43,71.15841803979819,71.1306698081038,0.027748231694388892,0.14664442560288554,0.021504587560400235,0.7385853902369436,0.49767852742920615,0.32028517587720423,0.002060918750739304,-0.09064463131049359,-0.06287358898351877,0.9999999849668151,1.5033184870431487e-08,2.3057397765467434e-17,0.0017364652326775053,"{'sigma': 0.07866719361447472, 'lam': -0.5618497447741513}","{'sigma': 0.027618485694648864, 'mu': -0.11978032659187843, 'w0': 0.3538919474198483, 'delta': 1.788522663304093e-10, 'psi': 0.2}",{'sigma': 0.0673184119733188},0.0034729304653550105,0.16149719010422972,0.6417187701959015
0.44,72.66412115520393,72.6797394967976,-0.015618341593665264,0.15002433156183334,0.022507300060574907,0.7495953934966246,0.49320028747639605,0.3180860062457689,0.002063897050022119,0.13402284815542978,-0.23646751619117698,0.9999997200136734,2.799863265926073e-07,9.665138079846027e-17,0.0020189557231953194,"{'sigma': 0.08171405396756577, 'lam': -0.5407857007591517}","{'sigma': 0.02929830997376004, 'mu': -0.11832155078968065, 'w0': 0.34958198241309496, 'delta': 1.2140821681327907e-10, 'psi': 0.2}",{'sigma': 0.07094741241912424},0.004037911446390639,0.1794045236666871,0.6744074562811927
0.45,73.90950520686012,74.21277002097682,-0.3032648141167016,0.14830123399122908,0.02199325600332128,0.7479726801796798,0.5014319414341143,0.31876287264201975,0.001998457258364836,0.036339595633441954,-0.0822196860275153,0.999999999998221,1.7789553141536369e-12,4.5635048986788664e-20,0.002044775216803771,"{'sigma': 0.07607216089546064, 'lam': -0.4987340720867275}","{'sigma': 0.028659083899800653, 'mu': -0.11984446927412717, 'w0': 0.3540814577156822, 'delta': 3.9929948236760993e-10, 'psi': 0.2}",{'sigma': 0.06957751243354302},0.004089550433607542,0.18594565684089542,0.6272662293709024
0.46,75.70826963556472,75.72374038082651,-0.01547074526179415,0.15558583867352468,0.024206953195744046,0.7707036369582385,0.5347806815535462,0.35071836806053797,0.002054700453222446,0.015663318755077062,0.07885610449910738,0.9999999989984227,1.0015773514528192e-09,1.5415125817279507e-19,0.0019666188521854843,"{'sigma': 0.0833583483924359, 'lam': -0.5430344635541777}","{'sigma': 0.03049378587644891, 'mu': -0.12153988725511988, 'w0': 0.35909058354031087, 'delta': 3.6409542047977084e-11, 'psi': 0.2}",{'sigma': 0.07168564762427533},0.003933237704370969,0.1624837984592994,0.6884052031202088
0.47000000000000003,77.1218707229247,77.1928502041834,-0.07097948125870346,0.1476001066382796,0.02178579147963151,0.7412098822453371,0.4762712091811734,0.29137024442087794,0.001910742954414535,0.275282784997503,0.2134714178273007,0.9999999999979929,2.007046542734231e-12,2.598937786736111e-22,0.0,"{'sigma': 0.08237827105755022, 'lam': -0.5645423186146137}","{'sigma': 0.02985774919113693, 'mu': -0.12438792365918383, 'w0': 0.3675051301866057, 'delta': 7.760014852919994e-12, 'psi': 0.2}",{'sigma': 0.06984002895633522},0.003415165274170842,0.15676112926004224,0.6444878312156924
0.48,78.89578901510976,78.79608274720691,0.09970626790284598,0.1432856934753806,0.02053078995472072,0.7081547478221127,0.43949593351175453,0.2695835431688694,0.0018194630117222225,-0.11922175370965406,-0.05764881227413917,0.9999998780869985,1.2191300151427996e-07,9.304507916650138e-17,0.0015057480929935281,"{'sigma': 0.08424035187261816, 'lam': -0.6418638668356555}","{'sigma': 0.02823198340947619, 'mu': -0.12569506849049583, 'w0': 0.37136710029077025, 'delta': 9.69724300858843e-11, 'psi': 0.2}",{'sigma': 0.06655444563309348},0.0030114961859870563,0.14668194417402883,0.6252477797472653
0.49,79.98365047508182,80.23098620950502,-0.24733573442320278,0.15254762837692462,0.023270778923424294,0.7427637679360184,0.4843510410761824,0.29857945731316043,0.001902605325849845,-0.2184058507801768,-0.04313949513415179,0.9999999999999629,3.714080097622968e-14,1.4933424494229292e-21,0.0018660683952892814,"{'sigma': 0.08217311767106528, 'lam': -0.5642490581456263}","{'sigma': 0.029436081091102295, 'mu': -0.12512812420398522, 'w0': 0.3696920587180217, 'delta': 2.092992446023345e-11, 'psi': 0.2}",{'sigma': 0.07015305179781564},0.0037321367905785627,0.16037867932395702,0.6697115425505327
0.5,81.55310417609351,81.69062097866768,-0.13751680257416865,0.14973586959345309,0.022420830642907588,0.7513769549472852,0.4972157076868867,0.3181545778913486,0.001833697841952577,-0.07881365936658045,0.30306804380397784,0.9999999999949418,5.058271053534118e-12,5.865240913821801e-20,0.0018894423154812176,"{'sigma': 0.08128220052400198, 'lam': -0.5562995166545086}","{'sigma': 0.029578760895736522, 'mu': -0.1249756415107901, 'w0': 0.369241547411364, 'delta': 6.910627625700272e-11, 'psi': 0.2}",{'sigma': 0.06951235400816799},0.0037788846309624352,0.168543471521998,0.6456119002202018
0.51,83.13553199785522,83.1720587021525,-0.03652670429727323,0.14856622768710534,0.022071924009176826,0.7315327275490778,0.47150283548209654,0.28788406025782365,0.0017879898905692096,0.14001225037045137,0.7281253819826241,0.6123431401296878,0.387656859870312,1.4749657281354468e-16,0.0019547206112551477,"{'sigma': 0.08570925469033845, 'lam': -0.5930188025804117}","{'sigma': 0.030952479837859093, 'mu': -0.12354651505868275, 'w0': 0.36501918183382764, 'delta': 1.9535639772527702e-10, 'psi': 0.2}",{'sigma': 0.0703584339883386},0.003909441222510295,0.17712281090152676,0.6245810154284693
0.52,84.65152368988547,84.41523057380063,0.2362931160848376,0.1535960152207406,0.023591735891689974,0.7396872754964441,0.4807995655286741,0.3209252942163954,0.0018180247031606893,0.19349091274740013,0.1682333452983336,0.9999995238114181,4.761885818191827e-07,8.054122644946359e-17,0.0019026269087677051,"{'sigma': 0.08205781313930612, 'lam': -0.5581250635396575}","{'sigma': 0.02992604710773561, 'mu': -0.12267662217363084, 'w0': 0.3624490762097121, 'delta': 1.615438893765031e-10, 'psi': 0.2}",{'sigma': 0.07047787864741721},0.0038052538175354102,0.1612960502357855,0.6418196928270259
0.53,85.807421286488,86.02490299790716,-0.21748171141916828,0.1432710773423824,0.02052660160284692,0.7282078416731391,0.46023111371902836,0.24560872324454655,0.0016679031505468435,-0.04251519915694073,0.03248972607043315,0.9996095390743077,0.0003904609256921645,1.7406994152057256e-16,0.0016425141235471234,"{'sigma': 0.08526358662973971, 'lam': -0.6177772705297291}","{'sigma': 0.030207436932038867, 'mu': -0.12684657067374028, 'w0': 0.37476922279853836, 'delta': 5.694422711144398e-11, 'psi': 0.2}",{'sigma': 0.06812160851951768},0.0032850282470942467,0.1600376092766682,0.6286596697573071
0.54,87.23153378942168,87.28035496651434,-0.04882117709266254,0.14409897071519598,0.02076451336117891,0.7244176292812207,0.4669994913287022,0.2997537360242942,0.0016513366339200159,0.01293883685372157,0.09209742281590232,0.9999999999684026,3.1597366394182966e-11,1.2747253482168432e-18,0.0017174994891126804,"{'sigma': 0.08054349722780595, 'lam': -0.5880321088841094}","{'sigma': 0.02857451869521266, 'mu': -0.1273009157685856, 'w0': 0.37611158904901254, 'delta': 3.6519454127414974e-11, 'psi': 0.2}",{'sigma': 0.06706784929015348},0.003434998978225361,0.1654264137317754,0.6136501293059872
0.55,88.62747880445795,88.56297221898636,0.06450658547159094,0.14211915315473084,0.020197853693417842,0.7056572699870449,0.4161195320225795,0.18921450573789467,0.0016034566215947542,0.06651161854417238,0.4207786356518242,0.9999988226380285,1.1773619685008953e-06,3.0937339737335347e-15,0.001200198570758226,"{'sigma': 0.09099104434522719, 'lam': -0.7563784738244639}","{'sigma': 0.03383760635906019, 'mu': -0.1724377243024875, 'w0': 0.5094686562656139, 'delta': 3.84650089557681e-11, 'psi': 0.2}",{'sigma': 0.06499801626884308},0.002400397141516452,0.11884416918510025,0.6185941999474902
0.56,90.09871643181741,89.9812903311374,0.11742610068000658,0.14976108652765685,0.022428383037944324,0.7314850367510484,0.4795661261755123,0.3045095438110585,0.0016644817051328022,0.05086115993979105,0.04851858575699335,1.0,6.736286754543685e-18,9.61121641055526e-26,0.0,"{'sigma': 0.08207336285499478, 'lam': -0.5575759723916915}","{'sigma': 0.03002334356606373, 'mu': -0.12700790039102738, 'w0': 0.3752458727565815, 'delta': 5.56572565812985e-11, 'psi': 0.2}",{'sigma': 0.070443544384496},0.0035655400768481306,0.15897445976448468,0.6134671620590819
0.5700000000000001,91.349404351854,91.30266996343309,0.04673438842091571,0.14746660320945282,0.021746399062134197,0.7334583663241242,0.4696566866653201,0.30626280033036457,0.0016153581449754235,-0.04112989342178734,0.03993837446297668,0.9999999837922044,1.6207794786818446e-08,7.246614562340586e-16,0.0020779560218147034,"{'sigma': 0.0803461693550788, 'lam': -0.5435935739260223}","{'sigma': 0.028472700796224215, 'mu': -0.11908962303498738, 'w0': 0.35185125877481815, 'delta': 7.994918060916234e-10, 'psi': 0.2}",{'sigma': 0.07004573231648685},0.004155912043629407,0.19110805571787132,0.598224482065866
0.58,92.60300236244677,92.63869718756648,-0.03569482511970534,0.14122410328032634,0.01994424734733228,0.7249087011601462,0.4808957063031383,0.30884990570774207,0.0015248645222129768,-0.17685273442783253,0.5758697453267821,0.9999999999999527,4.724103002675369e-14,8.67661786422527e-21,0.0016549085827116579,"{'sigma': 0.07643697085233575, 'lam': -0.5664350630959318}","{'sigma': 0.027834263676063786, 'mu': -0.12863060230393564, 'w0': 0.38004015869588986, 'delta': 2.088040851333517e-11, 'psi': 0.2}",{'sigma': 0.06531524652982879},0.0033098171654233157,0.16595347559535925,0.6153326975628088
0.59,93.95046207039186,93.97694540691053,-0.02648333651866608,0.14021576615399234,0.019660461078151066,0.7158453645854002,0.4321024047017462,0.25019740163858,0.001493211566688685,0.23950967207201956,0.04062514364811583,0.9999999999999956,4.511893424034647e-15,3.8011890073974866e-23,0.0,"{'sigma': 0.07878236695754591, 'lam': -0.569540192750881}","{'sigma': 0.02820443813204232, 'mu': -0.1253907077263583, 'w0': 0.37046786388548847, 'delta': 4.0005110335528116e-11, 'psi': 0.2}",{'sigma': 0.06704774626538706},0.003204545608939052,0.16299442806559133,0.5915915768419489
0.6,95.42605204106843,95.24528166947718,0.18077037159125098,0.1402699152080762,0.019675649112480886,0.6856488443054299,0.4255967494309846,0.2465559350020115,0.0014737386049569626,0.013991996030444608,0.17978674368585484,0.9999999972576035,2.7423964723800076e-09,1.816897373080522e-17,0.0014491859777519542,"{'sigma': 0.08394631556009456, 'lam': -0.6606602372884223}","{'sigma': 0.02810845386629568, 'mu': -0.1299989367357508, 'w0': 0.38408291388067506, 'delta': 1.93158822270334e-11, 'psi': 0.2}",{'sigma': 0.0656864352197634},0.0028983719555039085,0.14730756474333442,0.5991414645075329
0.61,96.50198111763109,96.57879560123784,-0.07681448360675347,0.1448840712063349,0.02099139408932232,0.6969473525582144,0.4220050353023157,0.24932646737287115,0.0015016119565376051,0.11154281346574858,-0.21375188767454917,0.9999505828316256,4.941716837075906e-05,3.641578022733167e-15,0.0017422600598250044,"{'sigma': 0.0809795964742251, 'lam': -0.5846279717933389}","{'sigma': 0.02774868206489378, 'mu': -0.11850043456812598, 'w0': 0.35011049588859056, 'delta': 2.138533794493469e-11, 'psi': 0.2}",{'sigma': 0.06805787236307226},0.0034845201196500087,0.16599755618053388,0.5999246759444832
0.62,97.58582978219913,97.6613063185091,-0.07547653630997786,0.13992966525632902,0.019580311218748297,0.69740855792935,0.39413045635098226,0.20303415993803367,0.0014323551465030093,-0.04926326243245906,0.0941747231847164,0.9999999999999469,5.31261435969167e-14,7.840199518497871e-21,0.0,"{'sigma': 0.08953056516406657, 'lam': -0.7512839534159417}","{'sigma': 0.03254669152720746, 'mu': -0.1716709473803728, 'w0': 0.5072032076211728, 'delta': 3.477773624638303e-11, 'psi': 0.2}",{'sigma': 0.06466767421451967},0.0022758485599573197,0.11623148041580551,0.5974616269250138
0.63,98.75871694286228,98.96521171095465,-0.20649476809236944,0.14549469754004707,0.02116870701226978,0.7201082455860311,0.46140321440595683,0.27694743899807583,0.0014706747766315526,0.04454105093559464,0.44882570315778686,0.9999999869756113,1.3024388758241019e-08,2.0360659258083225e-17,0.0016575166001471322,"{'sigma': 0.08092769208849801, 'lam': -0.5937926837623291}","{'sigma': 0.028148191952750423, 'mu': -0.12352408638730195, 'w0': 0.36495291617788356, 'delta': 2.31073160605888e-10, 'psi': 0.2}",{'sigma': 0.06711401838852614},0.0033150332002942645,0.15660064633956192,0.6114427307587292
0.64,100.00962122062326,100.12427445280156,-0.11465323217829848,0.14989655619880118,0.02246897756026036,0.7047522931209524,0.41393949626012216,0.1874960263525166,0.0014967018512475113,0.1287347051121185,0.027570181740369834,0.999999999977246,2.275403436851017e-11,7.635335419964499e-20,0.0015759688132037806,"{'sigma': 0.09248595495318603, 'lam': -0.6688790847689279}","{'sigma': 0.030348153539702993, 'mu': -0.12877732684684529, 'w0': 0.38047365766185237, 'delta': 1.3376943996945556e-10, 'psi': 0.2}",{'sigma': 0.07118392597575239},0.0031519376264075613,0.14027953065306448,0.6179107925907767
0.65,101.26435907651506,101.42023968336348,-0.1558806068484131,0.12928316221942351,0.01671413603345378,0.6437063564564002,0.33736080841702426,0.16391364827458454,0.0012755344774798344,0.029749485020394692,-0.08280315320776846,0.9999999995437701,4.562300153694191e-10,1.0782437734565262e-17,0.0010499012829039405,"{'sigma': 0.08382065312456848, 'lam': -0.7792064760145712}","{'sigma': 0.024530128747997537, 'mu': -0.12822924133188796, 'w0': 0.37885433453407635, 'delta': 1.090578738427439e-10, 'psi': 0.2}",{'sigma': 0.05994884176666807},0.002099802565807881,0.12563033839171056,0.566637895127757
0.66,102.31425713637923,102.59951520243426,-0.2852580660550359,0.1428889587411802,0.0204172545301387,0.7104568378007374,0.41848624958797487,0.2267854459123741,0.001393575155882741,0.03404811855038066,-0.12265394455527233,0.9999999998950526,1.049473559191565e-10,2.4259934258899515e-17,0.0016065080175914994,"{'sigma': 0.08560334830604893, 'lam': -0.6536669607204431}","{'sigma': 0.027979789360050855, 'mu': -0.12718936798313063, 'w0': 0.37578202020839835, 'delta': 3.352895738828465e-11, 'psi': 0.2}",{'sigma': 0.0670023934613233},0.003213016035182999,0.15736768283121227,0.5961560775946174
0.67,103.67556687096432,103.71367523785491,-0.03810836689059727,0.1397074905752377,0.01951818292283013,0.6850493738950046,0.39505877730825273,0.21433010678826153,0.0013469736783585187,0.291790054474305,0.5863639446081468,0.999984974722126,1.5025277873924209e-05,2.608743411626724e-16,0.0014280765762790366,"{'sigma': 0.08623781947213424, 'lam': -0.6957689789980428}","{'sigma': 0.027672867148865965, 'mu': -0.12632791045758518, 'w0': 0.3732368369254892, 'delta': 2.786437747204218e-12, 'psi': 0.2}",{'sigma': 0.06526859567851981},0.002856153152558073,0.1463329431766557,0.5676493296748885
0.68,105.12973671971976,104.88376846535856,0.24596825436120184,0.13360595264004613,0.01785055058085425,0.6816665856403042,0.3826100379511912,0.16769005399278528,0.0012741533591577965,0.015094759749528584,0.11737755297787592,0.996445034292858,0.0035549657071326816,9.300302634114149e-15,0.0012476245861341299,"{'sigma': 0.08695512101691957, 'lam': -0.7708781466000243}","{'sigma': 0.02663269794061529, 'mu': -0.12955477487772527, 'w0': 0.3827706341066908, 'delta': 6.038347599712779e-11, 'psi': 0.2}",{'sigma': 0.06176707185145291},0.0024952491722682597,0.1397855579280876,0.5667363025036379
0.6900000000000001,106.11726008154584,106.03373009887129,0.08352998267454836,0.13818108023749787,0.01909401093560182,0.6723737364025472,0.33822036224097135,0.15447300367338182,0.0013034675630066283,0.03727029853331304,0.14533116059322307,0.9999999999999634,3.661356240884164e-14,1.3110214812933307e-20,0.0012487292949018992,"{'sigma': 0.08907327091006001, 'lam': -0.7344030918499564}","{'sigma': 0.026538901983714336, 'mu': -0.12681288173444183, 'w0': 0.37466968857227306, 'delta': 7.530864820637362e-11, 'psi': 0.2}",{'sigma': 0.06551449527972596},0.0024974585898037984,0.13079800772226183,0.5539558035226217
0.7000000000000001,107.30886326941842,107.09410764101875,0.2147556283996721,0.13184997377415697,0.017384415584245878,0.6496669953280622,0.3360892446485975,0.13063047893911725,0.0012308424471566082,-0.10748109309816313,-0.026100053542435334,0.9999999999999032,9.670773150834662e-14,1.6489589172970971e-18,0.0011286428661124047,"{'sigma': 0.08774133829958627, 'lam': -0.7695456826200182}","{'sigma': 0.03096257859554452, 'mu': -0.17238520147234904, 'w0': 0.5093134787992986, 'delta': 1.7001515750791896e-09, 'psi': 0.2}",{'sigma': 0.06274109619792509},0.0022572857322248094,0.12984536185791654,0.5411504573647745
0.71,108.10088703910223,108.29797630320799,-0.197089264105756,0.13440517917176917,0.018064752188195372,0.6425847434589607,0.3474685500991138,0.15986536265627468,0.001241356587755456,0.15491834135514507,0.19267626322162484,0.9999999999928935,7.106640050115255e-12,3.6234397675382474e-18,0.001219412621047669,"{'sigma': 0.08424691292000303, 'lam': -0.7211888166466198}","{'sigma': 0.024905029199412843, 'mu': -0.12339594551218491, 'w0': 0.36457432278038543, 'delta': 8.930101103032939e-11, 'psi': 0.2}",{'sigma': 0.06322829349313518},0.002438825242095338,0.13500463314902364,0.5844352899272809
0.72,109.49055422362723,109.4173206989148,0.07323352471242117,0.1291921527616887,0.016690612335199504,0.6698090779844932,0.3748300117733118,0.1906228890083121,0.0011815351924336066,0.14724847321302126,0.1594396421558742,0.9999999999967231,3.2770207725020044e-12,1.9825136372402512e-19,0.0011530622429868668,"{'sigma': 0.08060035086455263, 'lam': -0.6994247074692659}","{'sigma': 0.02522926614326937, 'mu': -0.127654685366122, 'w0': 0.37715680418382663, 'delta': 2.3662405368440886e-11, 'psi': 0.2}",{'sigma': 0.061065010581503265},0.0023061244859737336,0.1381689562767122,0.5425241939859105
0.73,110.43158075628307,110.44842686076633,-0.016846104483263957,0.12844999915838798,0.016499402283789873,0.6279319967091214,0.3301262525265648,0.13571574123547203,0.0011633185562899822,0.08407456453304764,0.43647686915091133,0.999999999999484,5.159743409897548e-13,6.875056343091864e-19,0.0009424688577965209,"{'sigma': 0.08574216101325408, 'lam': -0.8007497047216061}","{'sigma': 0.02885821400416777, 'mu': -0.16592567167452077, 'w0': 0.4902287439355752, 'delta': 5.980282935524883e-11, 'psi': 0.2}",{'sigma': 0.060337605590716395},0.0018849377155930418,0.11424278790056121,0.5169853234927381
0.74,111.49384382497531,111.55695296720542,-0.063109142230104,0.13804624637117502,0.019056766137171152,0.6731436853949353,0.37557757380309503,0.18777867935123707,0.0012381969522530533,0.010135717183939616,-0.18772443810038872,0.9704309345127191,0.029569065487278466,2.460353273932595e-15,0.0014437235106058903,"{'sigma': 0.08836837719587921, 'lam': -0.7219840521175125}","{'sigma': 0.02834527829618816, 'mu': -0.12835321652988996, 'w0': 0.3792206201638933, 'delta': 1.000044491661356e-11, 'psi': 0.2}",{'sigma': 0.06546184028905946},0.0028874470212117806,0.1515182062070686,0.561701534422772
0.75,112.76202909675693,112.55265689377937,0.20937220297756198,0.13250469755522937,0.017557494874202804,0.6671849858303291,0.3914249861304215,0.21841092612200982,0.0011771431503560905,0.06018564990110034,0.15503283687209798,0.999999789485129,2.105148709962097e-07,6.70916389312551e-17,0.0012250272016348874,"{'sigma': 0.08201811225578064, 'lam': -0.6972679872017808}","{'sigma': 0.02624227192926165, 'mu': -0.12738670337965963, 'w0': 0.37636504930955045, 'delta': 1.0375211800806028e-10, 'psi': 0.2}",{'sigma': 0.06221979904902646},0.002450054403269775,0.13954464579509207,0.5728028607772057
0.76,113.45220397709598,113.63181075558867,-0.17960677849269757,0.13703844643771942,0.018779535802063697,0.6656932268273676,0.4002562655268457,0.23698890152313798,0.001206333163093395,0.09565012285835335,-0.18750158323885355,0.9999999999906124,9.387658512850656e-12,2.1539216969185342e-19,0.0014476385577417952,"{'sigma': 0.07958895276671026, 'lam': -0.6237016714231984}","{'sigma': 0.027281027341099717, 'mu': -0.12814541400169688, 'w0': 0.3786066659551623, 'delta': 5.766764843428973e-11, 'psi': 0.2}",{'sigma': 0.06490548805340135},0.0028952771154835905,0.15417192128707602,0.5685496433288999
