Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,1.0,-0.2,47.73968665023038,46.39756730446788,1.3421193457625051,1.4897356970405038,2.2193124470367556,0.33053550189260117,0.029693782598039085,-0.013001778544666226,0.03211281148327744,-0.03615637397280428,0.05438559374753547,0.14913235530320756,0.06719754827776969
Non-breeding,1.0,-0.1,64.64672867718812,62.616037379382874,2.030691297805248,1.3041654687285482,1.700847569823954,0.0678443366693144,-0.017748494055831995,-0.01385947286992045,0.02081720574602093,0.04660923720814015,0.11928868569617494,0.07559895802996992,0.04444781494310791
Breeding,1.0,-0.1,55.84129138233695,54.299736992838916,1.5415543894980317,1.6347750272247963,2.6724893896378337,0.23768523833066227,-0.01779606978945719,-0.017456644287460674,0.030095402845777407,-0.010832923812062864,0.12159052737899059,0.15826725912431674,0.0592209120597349
Non-breeding,1.0,0.0,67.62052974359439,65.48109609505792,2.1394336485364676,1.3848511223842082,1.9178126311688013,-0.019363328261225537,-0.03116467974769278,-0.015085107598238483,0.021130638149821464,0.062282079285032536,0.09361723488471517,0.08494845247566644,0.04429444831839231
Breeding,1.0,0.0,64.44552351964927,62.63655011170493,1.8089734079443431,1.8129047507138598,3.286623635160882,0.13619818300051978,-0.04735355859739692,-0.01301039725092802,0.02892186467469601,0.00369816458355299,0.19641742207949167,0.1664739009954598,0.050651951508682805
Non-breeding,1.1,-1.0,12.614555007292063,10.50693630492856,2.107618702363503,1.2508483692567163,1.5646216428721866,0.888421178377208,0.8058141576962022,0.7308080263757015,0.12091676473298908,0.018250909300496186,-0.09910669962601477,0.2164472859737196,0.13833842000062446
Breeding,1.1,-1.0,4.53322007470439,3.8411296813079705,0.6920903933964198,0.4941577526698419,0.24419188452370863,0.8983946291582509,0.8135158256855989,0.7378607479241981,0.13098959339941596,0.06070011155893589,-0.15301710777498936,0.033871005273834076,0.13870651491919475
Non-breeding,1.1,-0.9,22.88627812990336,20.503291575143578,2.382986554759782,1.5008182730361583,2.2524554886792365,0.7671123820577461,0.6143289468781464,0.486594682683257,0.07368643122576482,-0.14437062634906006,-0.01071430854372213,0.3145795592800953,0.1396607217595026
Breeding,1.1,-0.9,9.068936751932853,8.228127444915232,0.8408093070176204,0.700614712799769,0.4908609757915027,0.8025964391381593,0.6379109329640261,0.5072862152439699,0.08590292327246529,-0.09295297781767102,-0.10637856081184326,0.07053671547004281,0.1436999862462154
Non-breeding,1.1,-0.8,32.169836836938074,29.64458131554239,2.5252555213956853,1.5923675249519977,2.535634334521751,0.6521724869519157,0.4525683535007994,0.3004449975620428,0.053909311530060774,-0.18057262182209582,-0.008834789972586193,0.28256557671755894,0.1114378255849158
Breeding,1.1,-0.8,14.032647725128571,13.068454697347834,0.9641930277807376,0.8736463374357177,0.7632579229148441,0.7199677310543245,0.49041860092640505,0.3300459177192759,0.06723294287341569,-0.1319453336628552,-0.11310278436103052,0.09108054558180828,0.1193312808781286
Non-breeding,1.1,-0.7,40.404837029465796,37.937154350981366,2.4676826784844295,1.5978596717806401,2.5531555307029348,0.5447114079745158,0.3219646689934779,0.17007462223631803,0.04220883991912703,-0.18104786125112513,0.02472252907058781,0.2264213423068876,0.08868294139705202
Breeding,1.1,-0.7,19.39880531737933,18.38055241761201,1.0182528997673224,1.0265402588003019,1.0537849029377906,0.6463510485435053,0.3679196284411913,0.2004323050326316,0.056077636281677445,-0.1384637720493353,-0.10303796904686206,0.10549086232627869,0.10010663659366001
Non-breeding,1.1,-0.6,47.695325617918414,45.371936136797245,2.3233894811211684,1.5518812682195529,2.408335470650728,0.44231986105556453,0.21739609480784255,0.08407206618302002,0.03424765513766996,-0.16452520348960822,0.0787052142553173,0.18204569560408623,0.07558984112578711
Breeding,1.1,-0.6,25.209532176482202,24.169425460678912,1.0401067158032902,1.1628728843789764,1.3522733452238804,0.5767232583982628,0.26458890217963793,0.10844422825181449,0.04825450760167816,-0.128321304715745,-0.08218723587401826,0.11976799467825447,0.08856788836463078
Non-breeding,1.1,-0.5,54.128304266817004,51.946663951244496,2.1816403155725084,1.4817681706341408,2.1956369115044483,0.34320367077528474,0.13409580999105458,0.03153150844148846,0.028546832859413923,-0.1348528920765698,0.13247919388681154,0.1532890094211976,0.06981528166975665
Breeding,1.1,-0.5,31.50689222046924,30.43911813317041,1.0677740872988295,1.2862847772559363,1.6545285282003535,0.507096524716617,0.1762684532810823,0.04597792689077618,0.042343858745543195,-0.10754942072817841,-0.05817296049975056,0.13146388900078224,0.07945700951060468
Non-breeding,1.1,-0.4,59.74939474357209,57.662416814686175,2.086977928885915,1.4119092481213036,1.993487724930465,0.24696229623573993,0.06886996880685528,0.003331822822076387,0.02449585187069414,-0.09053936686927871,0.16750444097890288,0.12547557434481726,0.06294273738213962
Breeding,1.1,-0.4,38.315478184161215,37.18761326186752,1.1278649222936963,1.4020400424730572,1.9657162806978523,0.4343290807612479,0.10086260684099564,0.0070940217255700344,0.03775035677769482,-0.08044453596979566,-0.02927986017569176,0.14875060121004072,0.07567246742100163
Non-breeding,1.1,-0.3,64.58159748947843,62.528065049275476,2.0535324402029502,1.363942441025248,1.8603389824299124,0.15403764768696113,0.019965019414545895,-0.008676005710217063,0.021815639909189027,-0.032417827267103363,0.16510173449649138,0.101318070581273,0.054462155305123335
Breeding,1.1,-0.3,45.64466066213193,44.40898331309476,1.235677349037175,1.5174581474011142,2.302679229114022,0.3557480032923221,0.038001317038735306,-0.012900535907051355,0.034191753870977164,-0.050787738831828515,0.009375521093471492,0.16048270052765892,0.06969390199841521
Non-breeding,1.1,-0.2,68.64234644618392,66.55820055277289,2.0841458934110335,1.3555032358360688,1.8373890223620533,0.06465554895907376,-0.012747757342071847,-0.01191287744648847,0.02036086731696352,0.026576803113404546,0.12552973478108978,0.0838112144840095,0.045614300218396915
Breeding,1.1,-0.2,53.49363294782956,52.093881424634425,1.3997515231951354,1.6423869622663967,2.6974349338226427,0.26910340664469434,-0.011163964325784823,-0.018358826261819984,0.03153007125837098,-0.022869272235720276,0.06175906163185619,0.1681765151464498,0.06234682921827521
Non-breeding,1.1,-0.1,71.95374903590006,69.78043869164773,2.1733103442523287,1.3980903625554737,1.9546566618704957,-0.022082673089510885,-0.027789331074309125,-0.012353477934573025,0.020023001945810106,0.06182454824934656,0.08432766751089263,0.08535738037346442,0.04366873325557965
Breeding,1.1,-0.1,61.85608357647313,60.22548295390874,1.630600622564394,1.7899170043990575,3.2038028826368956,0.1730242725309822,-0.04398607997416174,-0.013964734922044924,0.029707899749746018,-0.0017977433974988423,0.1297967106798081,0.17365734640509334,0.05420350526127386
Non-breeding,1.1,0.0,74.54809742527247,72.2385277032003,2.309569722072169,1.4961318946540691,2.2384106462011744,-0.10789523850485364,-0.02319139912237402,-0.01404359752397537,0.02069127993497599,0.0566348850769844,0.08446962126974064,0.10450664988086278,0.04668788100084401
Breeding,1.1,0.0,70.72473232076814,68.79172205089017,1.9330102698779683,1.9767363011595502,3.9074864043219404,0.06735462314433131,-0.057148515086412124,-0.005661288387144541,0.0287132758462762,0.0073726341993551065,0.20617902889551337,0.1787993213289697,0.045758142915406114
Non-breeding,1.2,-1.1,13.307352063937525,10.888496351611712,2.418855712325813,1.4306037698865555,2.0466271464136243,0.8890885550844734,0.8071582428588565,0.7328067958479692,0.13381671823100016,0.03272661167289672,-0.14617384264152308,0.2825254996324397,0.13804444064348456
Breeding,1.2,-1.1,4.319986081120092,3.6004106002209286,0.7195754808991635,0.5109076460473191,0.2610266227896127,0.8993863413769634,0.815095674708734,0.7400193311796419,0.14489325719147333,0.07967901397901661,-0.1889241715214663,0.03614919276813875,0.1384885280352226
Non-breeding,1.2,-1.0,24.03082054056182,21.339242268550606,2.6915782720112134,1.7254047093387415,2.977021411008307,0.7680941658974,0.6163841221311177,0.48940341898389156,0.08151451682826046,-0.13776548081874185,-0.04798809398880245,0.4175974629021129,0.14027358397824694
Breeding,1.2,-1.0,8.602393836221138,7.743560988050834,0.8588328481703043,0.7276853872264025,0.5295260227828394,0.8049611041031368,0.6409671726834736,0.5108681456381503,0.09495158967796483,-0.08106504638196836,-0.12913817022990454,0.07651217852471291,0.14449181953818885
Non-breeding,1.2,-0.9,33.75947046209076,30.94237876136792,2.817091700722841,1.8353575953440457,3.368537502787078,0.6530842418288542,0.454775147862589,0.3029868784289908,0.05959124833859036,-0.1802391705639431,-0.03762463435810608,0.3782637174142134,0.11229315900483328
Breeding,1.2,-0.9,13.301607425619988,12.331051444891278,0.9705559807287099,0.9093887242587682,0.8269878518089899,0.7239928999398012,0.49459449689539564,0.33407283438405083,0.07425167110610814,-0.1255544396148732,-0.12497647681496005,0.09968271385515308,0.1205370957228727
Non-breeding,1.2,-0.8,42.425884885144384,39.70113398342678,2.7247509017176057,1.842956006970569,3.3964868436289044,0.5453341044090999,0.3241712384329056,0.17182017126772456,0.046555032030804154,-0.1866721874192231,-0.0037166335071371105,0.30121562860460355,0.0886844679435814
Breeding,1.2,-0.8,18.39566315935846,17.384069163481794,1.011593995876666,1.0697378571126053,1.1443390829398685,0.6524700197649215,0.3730375941744327,0.20426531600973016,0.061840604761567414,-0.13696987148180798,-0.11027768659578092,0.11560074586213123,0.10101966068059715
Non-breeding,1.2,-0.7,50.14213882874716,47.60372299492026,2.538415833826896,1.7858370945671962,3.189214128332205,0.44250150194335847,0.21978679092082368,0.08482847931302448,0.037584066360193145,-0.1764647294067013,0.046083768663813786,0.24015602658145457,0.07530257201859437
Breeding,1.2,-0.7,23.930279436865728,22.91304571663621,1.0172337202295196,1.2117283256886962,1.468285535276331,0.5855566168271416,0.2705778603974218,0.11166080449856527,0.053079318723148194,-0.13136964098321222,-0.0899415395959817,0.1316385507217294,0.08965459889036845
Non-breeding,1.2,-0.6,56.99843762624304,54.641761364944635,2.3566762612984036,1.6930059190478248,2.86626904193097,0.3427810151328083,0.13714559355474848,0.031445853619473364,0.03102046004884997,-0.15450930661725612,0.0979403904518277,0.2008262142733772,0.07006537465097243
Breeding,1.2,-0.6,29.950592563363056,28.92370242054119,1.0268901428218662,1.3381279505564634,1.7905864120604411,0.5194968790320315,0.18308681334164964,0.048305324540750726,0.04638924925515565,-0.1150229835114915,-0.06999474088749871,0.14384226964761107,0.08033249257269338
Non-breeding,1.2,-0.5,63.03770950432621,60.81235288506207,2.22535661926414,1.5899692485422405,2.528002211309977,0.2455704194318656,0.07297602007190851,0.002758942346264445,0.026164786316186777,-0.11939482447363492,0.13867727451360629,0.16094707797557717,0.06366571882552925
Breeding,1.2,-0.5,36.48410336215115,35.41824994249744,1.0658534196537133,1.4529871989200276,2.111171800225468,0.45133633300075393,0.10828950362835318,0.008308676130302922,0.041100504698907823,-0.09173248370898363,-0.049456942330005686,0.16280026009640802,0.07711369585318512
Non-breeding,1.2,-0.4,68.27712884976505,66.11738335661107,2.1597454931539772,1.5002738268262157,2.250821555459778,0.1514651589945272,0.025299594513599345,-0.008849342732370423,0.022699780567042763,-0.06788532508290505,0.153750405008133,0.12522383298450093,0.05563472265526678
Breeding,1.2,-0.4,43.54308720469408,42.394375319909315,1.1487118847847668,1.5620902702898078,2.440126012534085,0.3784850008913419,0.04546500401582972,-0.012910948779438066,0.03688891102902945,-0.06449519308108573,-0.023224684178138416,0.17512085131547483,0.07176713432664521
Non-breeding,1.2,-0.3,72.7271069722037,70.56660760749321,2.160499364710489,1.4449356986853246,2.0878391733352473,0.061147678001945274,-0.006893837818583384,-0.01081590630119314,0.02047707375294292,-0.004623341891428131,0.12899361937414003,0.09815575874608538,0.04701308414923795
Breeding,1.2,-0.3,51.12948411206843,49.84701677208229,1.282467339986141,1.6733766607731406,2.8001894488202663,0.29846453655327204,-0.004784406309556385,-0.019470247947182485,0.0335884928641972,-0.03647190969224052,0.01382060861175824,0.1822253114218409,0.06507606529930085
Non-breeding,1.2,-0.2,76.40249602459103,74.17584116235965,2.226654862231385,1.4407835560196682,2.0758572552966807,-0.02571291970133058,-0.02300955789266381,-0.0099755899711681,0.01941658676979597,0.04942342181584034,0.079928240485153,0.08836142208749283,0.042566232269599984
Breeding,1.2,-0.2,59.23916428296813,57.76252864495567,1.4766356380124606,1.797765355616514,3.2319602738549715,0.20916299011175662,-0.04035287391625798,-0.015581461537327194,0.031123318110173305,-0.01159799655730363,0.06730706965118027,0.18589867451132708,0.05751886123575198
Non-breeding,1.2,-0.1,79.32854424373613,76.98442110507229,2.3441231386638464,1.4981846585161223,2.24455727101307,-0.110450763332739,-0.020506364135201724,-0.011018160155077578,0.019446295041030157,0.06612516042009275,0.058716614077174434,0.10497323425760693,0.04676790189908042
Breeding,1.2,-0.1,67.86585375119957,66.12634898763626,1.7395047635633034,1.9497912197666956,3.801685800679299,0.10919688462770394,-0.057983038728719495,-0.006490222591552889,0.029472032766130855,0.005292047245021341,0.13670674238874053,0.1879864938474982,0.04944819317101589
Non-breeding,1.2,0.0,81.54370406938996,79.0364640905704,2.5072399788195554,1.619657585493139,2.623290694245465,-0.1955238699590002,0.0022475022303361496,-0.017594395988132002,0.020471881280024168,0.03879148729324691,0.09529969060105868,0.14279091500208113,0.05443198320159938
Breeding,1.2,0.0,77.00525892993343,74.92280793616251,2.0824509937709195,2.1485907358236944,4.616442150067404,-0.0013485078610981584,-0.053762255815442764,0.0011489535070078087,0.028654397322150534,0.009766660118085546,0.21658397126613715,0.2080230565859987,0.045061337242785854
Non-breeding,1.3,-1.2,14.02005424210143,11.247442983696143,2.7726112584052878,1.6338380770395777,2.6694268619843853,0.8897970616006834,0.8085432946222758,0.7348970313292849,0.1483895377505752,0.050950970865155765,-0.18582293739453218,0.367458723934203,0.13765453894512897
Breeding,1.3,-1.2,4.1109722828316,3.3637654966106636,0.7472067862209366,0.5273253795446414,0.2780720559119001,0.900341373684871,0.8166285075829018,0.7421785586348802,0.16055343769337804,0.10273106479978157,-0.21801237217740035,0.03841631994746885,0.13815239298852836
Non-breeding,1.3,-1.1,25.19435503716154,22.147793419294963,3.046561617866576,1.982162788974032,3.9289693219933133,0.7690925643599514,0.6183671263485716,0.4921900996629702,0.0903641796854575,-0.1291341786146913,-0.07810530609728152,0.5534785425400162,0.1408711794825661
Breeding,1.3,-1.1,8.14673699865954,7.267400500015255,0.8793364986442844,0.7548250450681956,0.5697608486622034,0.8071296223790967,0.6437615150672307,0.5142709469247745,0.10511550417387247,-0.06638565508362272,-0.14757667193660967,0.08274021570582785,0.14521920188110782
Non-breeding,1.3,-1.0,35.36706564377089,32.21065902606687,3.1564066177040218,2.1162251354612205,4.478408823957862,0.6540448953134185,0.4568490039449869,0.30548723628147856,0.06607522513249293,-0.17790358158746805,-0.06014166349768894,0.5065851501159508,0.11311721864379691
Breeding,1.3,-1.0,12.586139447408572,11.60435770848085,0.9817817389277224,0.9458676258697029,0.8946655656683882,0.7276293271983648,0.4983190455766443,0.3378208312234544,0.0821622212862711,-0.11654885119174008,-0.13429090559217358,0.10883067997078442,0.12164397976966848
Non-breeding,1.3,-0.9,44.46401276810797,41.43883611172855,3.025176656379422,2.13020863425337,4.537788825447608,0.546070705042945,0.3261756296044482,0.17356597072028668,0.05159648396272839,-0.18971382855586727,-0.026475398415997234,0.40327880438593616,0.08887121457137369
Breeding,1.3,-0.9,17.41037861180854,16.399073183709138,1.0113054280994014,1.114725718656309,1.242613427833825,0.6579318259392782,0.3775070600950848,0.20777995617109843,0.06837645014986037,-0.13260673173159482,-0.1160249332213156,0.12663929592371942,0.1019136708867554
Non-breeding,1.3,-0.8,52.607710778144416,49.81474173159557,2.7929690465488477,2.0653487077328956,4.2656652845339424,0.442913638453841,0.22187743988548286,0.0856659547790333,0.0415625120371679,-0.18505202819530348,0.018872341510871228,0.3212233789796586,0.07530440331179308
